transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
1291,12,85,Middle,2,Slow,2,2.0,5.0,3.0,102
1292,12,86,Middle,2,Slow,0,2.0,7.0,5.0,101
1293,12,86,Middle,1,Slow,2,2.0,5.0,3.0,100
1294,12,86,Middle,0,Slow,3,2.0,3.0,1.0,112
1295,12,87,Middle,0,Slow,2,2.0,7.0,5.0,111
1296,12,88,Middle,4,Shigh,0,6.0,7.0,1.0,66
1297,12,91,Rich,0,Slow,0,2.0,10.0,8.0,110
1298,12,91,Rich,2,Slow,2,2.0,8.0,6.0,100
1299,12,92,Rich,0,Slow,1,2.0,10.0,8.0,109
1300,12,92,Rich,3,Shigh,2,6.0,8.0,2.0,66
1301,12,93,Rich,1,Slow,0,2.0,10.0,8.0,99
1302,12,93,Rich,4,Shigh,1,6.0,8.0,2.0,65
1303,12,93,Rich,0,Slow,3,2.0,2.0,0.0,108
1304,12,94,Rich,3,Shigh,1,6.0,10.0,4.0,65
1305,12,94,Rich,1,Slow,2,2.0,4.0,2.0,98
1306,12,94,Rich,2,Slow,4,2.0,2.0,0.0,99
1307,12,95,Rich,2,Slow,2,2.0,10.0,8.0,98
1308,12,95,Rich,3,Shigh,3,6.0,8.0,2.0,64
1309,12,95,Rich,1,Slow,4,2.0,2.0,0.0,97
1310,12,96,Rich,2,Slow,1,2.0,10.0,8.0,97
1311,12,97,Rich,1,Slow,0,2.0,10.0,8.0,96
1312,12,99,Rich,2,Slow,1,2.0,10.0,8.0,96
1313,12,99,Rich,0,Slow,3,2.0,8.0,6.0,107
1314,12,99,Rich,3,Shigh,4,6.0,6.0,0.0,63
1315,13,0,Poor,0,Slow,1,2.0,3.0,1.0,129
1316,13,1,Poor,1,Slow,1,2.0,3.0,1.0,129
1317,13,2,Poor,2,Slow,4,2.0,3.0,1.0,129
1318,13,3,Poor,0,Slow,1,2.0,3.0,1.0,128
1319,13,4,Poor,1,Slow,0,2.0,3.0,1.0,128
1320,13,5,Poor,0,Slow,2,2.0,3.0,1.0,127
1321,13,6,Poor,1,Slow,1,2.0,3.0,1.0,127
1322,13,7,Poor,2,Slow,4,2.0,3.0,1.0,128
1323,13,8,Poor,0,Slow,2,2.0,3.0,1.0,126
1324,13,9,Poor,1,Slow,2,2.0,3.0,1.0,126
1325,13,10,Poor,2,Slow,1,2.0,3.0,1.0,127
1326,13,12,Poor,2,Slow,1,2.0,3.0,1.0,126
1327,13,13,Poor,0,Slow,1,2.0,3.0,1.0,125
1328,13,14,Poor,2,Slow,2,2.0,3.0,1.0,125
1329,13,15,Poor,0,Slow,0,2.0,3.0,1.0,124
1330,13,17,Poor,2,Slow,2,2.0,3.0,1.0,124
1331,13,18,Poor,0,Slow,1,2.0,3.0,1.0,123
1332,13,19,Poor,1,Slow,1,2.0,3.0,1.0,125
1333,13,20,Poor,2,Slow,4,2.0,3.0,1.0,123
1334,13,21,Poor,1,Slow,1,2.0,3.0,1.0,124
1335,13,22,Poor,2,Slow,0,2.0,3.0,1.0,122
1336,13,23,Poor,1,Slow,0,2.0,3.0,1.0,123
1337,13,24,Poor,2,Slow,0,2.0,3.0,1.0,121
1338,13,25,Poor,0,Slow,2,2.0,3.0,1.0,122
1339,13,26,Poor,1,Slow,3,2.0,3.0,1.0,122
1340,13,27,Poor,0,Slow,0,2.0,3.0,1.0,121
1341,13,28,Poor,0,Slow,0,2.0,3.0,1.0,120
1342,13,30,Poor,0,Slow,3,2.0,3.0,1.0,119
1343,13,31,Poor,1,Slow,4,2.0,3.0,1.0,121
1344,13,32,Poor,2,Slow,0,2.0,3.0,1.0,120
1345,13,33,Poor,1,Slow,1,2.0,3.0,1.0,120
1346,13,34,Poor,0,Slow,0,2.0,3.0,1.0,118
1347,13,35,Poor,2,Slow,3,2.0,3.0,1.0,119
1348,13,36,Poor,1,Slow,4,2.0,3.0,1.0,119
1349,13,37,Poor,1,Slow,3,2.0,3.0,1.0,118
1350,13,39,Poor,1,Slow,0,2.0,3.0,1.0,117
1351,13,41,Poor,2,Slow,0,2.0,3.0,1.0,118
1352,13,42,Poor,2,Slow,1,2.0,3.0,1.0,117
1353,13,43,Poor,0,Slow,2,2.0,3.0,1.0,117
1354,13,44,Poor,1,Slow,0,2.0,3.0,1.0,116
1355,13,45,Poor,0,Slow,2,2.0,3.0,1.0,116
1356,13,46,Poor,0,Slow,0,2.0,3.0,1.0,115
1357,13,48,Poor,2,Slow,1,2.0,3.0,1.0,116
1358,13,49,Poor,1,Slow,0,2.0,3.0,1.0,115
1359,13,50,Poor,2,Slow,2,2.0,3.0,1.0,115
1360,13,51,Poor,2,Slow,3,2.0,3.0,1.0,114
1361,13,54,Poor,1,Slow,0,2.0,3.0,1.0,114
1362,13,55,Poor,0,Slow,0,2.0,3.0,1.0,114
1363,13,57,Poor,2,Slow,3,2.0,3.0,1.0,113
1364,13,58,Poor,2,Slow,4,2.0,3.0,1.0,112
1365,13,59,Poor,2,Slow,0,2.0,3.0,1.0,111
1366,13,60,Poor,1,Slow,0,2.0,3.0,1.0,113
1367,13,61,Poor,1,Slow,2,2.0,3.0,1.0,112
1368,13,62,Poor,2,Slow,1,2.0,3.0,1.0,110
1369,13,63,Poor,2,Slow,0,2.0,3.0,1.0,109
1370,13,64,Poor,0,Slow,3,2.0,3.0,1.0,113
1371,13,66,Poor,1,Slow,0,2.0,3.0,1.0,111
1372,13,67,Poor,2,Slow,0,2.0,3.0,1.0,108
1373,13,69,Poor,2,Slow,3,2.0,3.0,1.0,107
1374,13,70,Middle,1,Slow,3,2.0,7.0,5.0,110
1375,13,71,Middle,0,Slow,1,2.0,7.0,5.0,112
1376,13,71,Middle,2,Slow,3,2.0,5.0,3.0,106
1377,13,73,Middle,2,Slow,2,2.0,7.0,5.0,105
1378,13,75,Middle,1,Slow,1,2.0,7.0,5.0,109
1379,13,75,Middle,2,Slow,4,2.0,5.0,3.0,104
1380,13,77,Middle,1,Slow,0,2.0,7.0,5.0,108
1381,13,77,Middle,0,Slow,1,2.0,5.0,3.0,111
1382,13,78,Middle,0,Slow,0,2.0,7.0,5.0,110
1383,13,79,Middle,3,Shigh,2,6.0,7.0,1.0,69
1384,13,80,Middle,1,Slow,1,2.0,7.0,5.0,107
1385,13,82,Middle,3,Shigh,0,6.0,7.0,1.0,68
1386,13,83,Middle,4,Shigh,3,6.0,7.0,1.0,69
1387,13,85,Middle,0,Slow,0,2.0,7.0,5.0,109
1388,13,85,Middle,1,Slow,2,2.0,5.0,3.0,106
1389,13,87,Middle,2,Slow,0,2.0,7.0,5.0,103
1390,13,88,Middle,0,Slow,0,2.0,7.0,5.0,108
1391,13,89,Middle,3,Shigh,2,6.0,7.0,1.0,67
1392,13,90,Rich,0,Slow,2,2.0,10.0,8.0,107
1393,13,90,Rich,2,Slow,3,2.0,8.0,6.0,102
1394,13,91,Rich,1,Slow,0,2.0,10.0,8.0,105
1395,13,91,Rich,3,Shigh,1,6.0,8.0,2.0,66
1396,13,92,Rich,2,Slow,1,2.0,10.0,8.0,101
1397,13,92,Rich,1,Slow,2,2.0,8.0,6.0,104
1398,13,92,Rich,3,Shigh,3,6.0,6.0,0.0,65
1399,13,93,Rich,3,Shigh,1,6.0,10.0,4.0,64
1400,13,94,Rich,0,Slow,3,2.0,10.0,8.0,106
1401,13,95,Rich,2,Slow,0,2.0,10.0,8.0,100
1402,13,95,Rich,0,Slow,3,2.0,8.0,6.0,105
1403,13,96,Rich,2,Slow,1,2.0,10.0,8.0,99
1404,13,96,Rich,4,Shigh,3,6.0,8.0,2.0,68
1405,13,96,Rich,0,Slow,4,2.0,2.0,0.0,104
1406,13,97,Rich,4,Shigh,0,6.0,10.0,4.0,67
1407,13,97,Rich,1,Slow,3,2.0,4.0,2.0,103
1408,13,97,Rich,2,Slow,4,2.0,2.0,0.0,98
1409,13,98,Rich,3,Shigh,0,6.0,10.0,4.0,63
1410,13,98,Rich,1,Slow,3,2.0,4.0,2.0,102
1411,13,98,Rich,0,Slow,4,2.0,2.0,0.0,103
1412,13,99,Rich,0,Slow,3,2.0,10.0,8.0,102
1413,14,0,Poor,0,Slow,0,2.0,3.0,1.0,129
1414,14,1,Poor,2,Slow,2,2.0,3.0,1.0,129
1415,14,2,Poor,0,Slow,0,2.0,3.0,1.0,128
1416,14,3,Poor,0,Slow,2,2.0,3.0,1.0,127
1417,14,4,Poor,2,Slow,3,2.0,3.0,1.0,128
1418,14,5,Poor,2,Slow,0,2.0,3.0,1.0,127
1419,14,6,Poor,1,Slow,2,2.0,3.0,1.0,129
1420,14,7,Poor,2,Slow,2,2.0,3.0,1.0,126
1421,14,8,Poor,0,Slow,3,2.0,3.0,1.0,126
1422,14,9,Poor,1,Slow,0,2.0,3.0,1.0,128
1423,14,10,Poor,1,Slow,3,2.0,3.0,1.0,127
1424,14,11,Poor,0,Slow,4,2.0,3.0,1.0,125
1425,14,12,Poor,2,Slow,1,2.0,3.0,1.0,125
1426,14,13,Poor,2,Slow,0,2.0,3.0,1.0,124
1427,14,14,Poor,1,Slow,1,2.0,3.0,1.0,126
1428,14,16,Poor,1,Slow,0,2.0,3.0,1.0,125
1429,14,17,Poor,1,Slow,0,2.0,3.0,1.0,124
1430,14,18,Poor,2,Slow,0,2.0,3.0,1.0,123
1431,14,19,Poor,1,Slow,3,2.0,3.0,1.0,123
1432,14,20,Poor,1,Slow,0,2.0,3.0,1.0,122
1433,14,22,Poor,2,Slow,3,2.0,3.0,1.0,122
1434,14,23,Poor,0,Slow,0,2.0,3.0,1.0,124
1435,14,24,Poor,1,Slow,1,2.0,3.0,1.0,121
1436,14,25,Poor,0,Slow,2,2.0,3.0,1.0,123
1437,14,26,Poor,2,Slow,0,2.0,3.0,1.0,121
1438,14,27,Poor,0,Slow,4,2.0,3.0,1.0,122
1439,14,28,Poor,2,Slow,1,2.0,3.0,1.0,120
1440,14,29,Poor,1,Slow,2,2.0,3.0,1.0,120
1441,14,31,Poor,1,Slow,3,2.0,3.0,1.0,119
1442,14,32,Poor,2,Slow,2,2.0,3.0,1.0,119
1443,14,33,Poor,1,Slow,2,2.0,3.0,1.0,118
1444,14,34,Poor,1,Slow,1,2.0,3.0,1.0,117
1445,14,36,Poor,2,Slow,4,2.0,3.0,1.0,118
1446,14,37,Poor,2,Slow,2,2.0,3.0,1.0,117
1447,14,39,Poor,1,Slow,0,2.0,3.0,1.0,116
1448,14,40,Poor,0,Slow,1,2.0,3.0,1.0,121
1449,14,42,Poor,1,Slow,1,2.0,3.0,1.0,115
1450,14,43,Poor,1,Slow,4,2.0,3.0,1.0,114
1451,14,44,Poor,1,Slow,0,2.0,3.0,1.0,113
1452,14,46,Poor,0,Slow,3,2.0,3.0,1.0,120
1453,14,47,Poor,0,Slow,0,2.0,3.0,1.0,119
1454,14,48,Poor,2,Slow,0,2.0,3.0,1.0,116
1455,14,49,Poor,2,Slow,4,2.0,3.0,1.0,115
1456,14,50,Poor,2,Slow,1,2.0,3.0,1.0,114
1457,14,51,Poor,1,Slow,0,2.0,3.0,1.0,112
1458,14,52,Poor,0,Slow,0,2.0,3.0,1.0,118
1459,14,54,Poor,1,Slow,1,2.0,3.0,1.0,111
1460,14,56,Poor,0,Slow,1,2.0,3.0,1.0,117
1461,14,58,Poor,0,Slow,2,2.0,3.0,1.0,116
1462,14,59,Poor,2,Slow,1,2.0,3.0,1.0,113
1463,14,60,Poor,0,Slow,1,2.0,3.0,1.0,115
1464,14,61,Poor,1,Slow,1,2.0,3.0,1.0,110
1465,14,64,Poor,2,Slow,3,2.0,3.0,1.0,112
1466,14,65,Poor,1,Slow,3,2.0,3.0,1.0,109
1467,14,66,Poor,1,Slow,1,2.0,3.0,1.0,108
1468,14,67,Poor,1,Slow,0,2.0,3.0,1.0,107
1469,14,68,Poor,2,Slow,3,2.0,3.0,1.0,111
1470,14,70,Middle,0,Slow,0,2.0,7.0,5.0,114
1471,14,70,Middle,1,Slow,1,2.0,5.0,3.0,106
1472,14,71,Middle,0,Slow,0,2.0,7.0,5.0,113
1473,14,71,Middle,2,Slow,1,2.0,5.0,3.0,110
1474,14,71,Middle,1,Slow,2,2.0,3.0,1.0,105
1475,14,72,Middle,0,Slow,0,2.0,7.0,5.0,112
1476,14,72,Middle,1,Slow,4,2.0,5.0,3.0,104
1477,14,73,Middle,2,Slow,0,2.0,7.0,5.0,109
1478,14,73,Middle,1,Slow,1,2.0,5.0,3.0,103
1479,14,74,Middle,4,Shigh,0,6.0,7.0,1.0,69
1480,14,75,Middle,4,Shigh,0,6.0,7.0,1.0,68
1481,14,76,Middle,3,Shigh,0,6.0,7.0,1.0,69
1482,14,77,Middle,1,Slow,2,2.0,7.0,5.0,102
1483,14,77,Middle,0,Slow,4,2.0,5.0,3.0,111
1484,14,78,Middle,4,Shigh,0,6.0,7.0,1.0,67
1485,14,79,Middle,0,Slow,2,2.0,7.0,5.0,110
1486,14,79,Middle,2,Slow,4,2.0,5.0,3.0,108
1487,14,80,Middle,4,Shigh,2,6.0,7.0,1.0,66
1488,14,81,Middle,4,Shigh,2,6.0,7.0,1.0,65
1489,14,82,Middle,4,Shigh,0,6.0,7.0,1.0,64
1490,14,83,Middle,1,Slow,0,2.0,7.0,5.0,101
1491,14,84,Middle,0,Slow,0,2.0,7.0,5.0,109
1492,14,84,Middle,1,Slow,2,2.0,5.0,3.0,100
1493,14,85,Middle,0,Slow,0,2.0,7.0,5.0,108
1494,14,85,Middle,2,Slow,4,2.0,5.0,3.0,107
1495,14,86,Middle,0,Slow,3,2.0,7.0,5.0,107
1496,14,88,Middle,2,Slow,0,2.0,7.0,5.0,106
1497,14,88,Middle,0,Slow,3,2.0,5.0,3.0,106
1498,14,89,Middle,0,Slow,0,2.0,7.0,5.0,105
1499,14,89,Middle,2,Slow,3,2.0,5.0,3.0,105
1500,14,89,Middle,1,Slow,4,2.0,3.0,1.0,99
1501,14,90,Rich,2,Slow,0,2.0,10.0,8.0,104
1502,14,90,Rich,3,Shigh,3,6.0,8.0,2.0,68
1503,14,90,Rich,0,Slow,4,2.0,2.0,0.0,104
1504,14,91,Rich,4,Shigh,2,6.0,10.0,4.0,63
1505,14,91,Rich,1,Slow,3,2.0,4.0,2.0,98
1506,14,91,Rich,0,Slow,4,2.0,2.0,0.0,103
1507,14,93,Rich,4,Shigh,0,6.0,10.0,4.0,62
1508,14,93,Rich,2,Slow,4,2.0,4.0,2.0,103
1509,14,94,Rich,3,Shigh,0,6.0,10.0,4.0,67
1510,14,94,Rich,0,Slow,1,2.0,4.0,2.0,102
1511,14,95,Rich,4,Shigh,1,6.0,10.0,4.0,61
1512,14,96,Rich,2,Slow,0,2.0,10.0,8.0,102
1513,14,96,Rich,1,Slow,1,2.0,8.0,6.0,97
1514,14,97,Rich,2,Slow,0,2.0,10.0,8.0,101
1515,14,98,Rich,2,Slow,0,2.0,10.0,8.0,100
1516,14,98,Rich,1,Slow,3,2.0,8.0,6.0,96
1517,14,99,Rich,4,Shigh,0,6.0,10.0,4.0,60
1518,15,0,Poor,2,Slow,0,2.0,3.0,1.0,129
1519,15,2,Poor,0,Slow,1,2.0,3.0,1.0,129
1520,15,3,Poor,0,Slow,4,2.0,3.0,1.0,128
1521,15,6,Poor,1,Slow,3,2.0,3.0,1.0,129
1522,15,7,Poor,2,Slow,1,2.0,3.0,1.0,128
1523,15,8,Poor,2,Slow,0,2.0,3.0,1.0,127
1524,15,9,Poor,1,Slow,3,2.0,3.0,1.0,128
1525,15,10,Poor,2,Slow,1,2.0,3.0,1.0,126
1526,15,11,Poor,1,Slow,0,2.0,3.0,1.0,127
1527,15,12,Poor,1,Slow,4,2.0,3.0,1.0,126
1528,15,14,Poor,1,Slow,0,2.0,3.0,1.0,125
1529,15,16,Poor,2,Slow,2,2.0,3.0,1.0,125
1530,15,17,Poor,1,Slow,1,2.0,3.0,1.0,124
1531,15,18,Poor,1,Slow,1,2.0,3.0,1.0,123
1532,15,19,Poor,1,Slow,0,2.0,3.0,1.0,122
1533,15,20,Poor,0,Slow,4,2.0,3.0,1.0,127
1534,15,21,Poor,1,Slow,2,2.0,3.0,1.0,121
1535,15,22,Poor,2,Slow,0,2.0,3.0,1.0,124
1536,15,24,Poor,0,Slow,0,2.0,3.0,1.0,126
1537,15,26,Poor,2,Slow,2,2.0,3.0,1.0,123
1538,15,27,Poor,1,Slow,3,2.0,3.0,1.0,120
1539,15,28,Poor,0,Slow,1,2.0,3.0,1.0,125
1540,15,29,Poor,0,Slow,0,2.0,3.0,1.0,124
1541,15,30,Poor,1,Slow,0,2.0,3.0,1.0,119
1542,15,31,Poor,0,Slow,0,2.0,3.0,1.0,123
1543,15,32,Poor,2,Slow,1,2.0,3.0,1.0,122
1544,15,33,Poor,1,Slow,1,2.0,3.0,1.0,118
1545,15,35,Poor,2,Slow,0,2.0,3.0,1.0,121
1546,15,36,Poor,1,Slow,3,2.0,3.0,1.0,117
1547,15,37,Poor,1,Slow,2,2.0,3.0,1.0,116
1548,15,39,Poor,1,Slow,0,2.0,3.0,1.0,115
1549,15,40,Poor,0,Slow,1,2.0,3.0,1.0,122
1550,15,41,Poor,0,Slow,0,2.0,3.0,1.0,121
1551,15,42,Poor,2,Slow,0,2.0,3.0,1.0,120
1552,15,44,Poor,1,Slow,4,2.0,3.0,1.0,114
1553,15,45,Poor,2,Slow,0,2.0,3.0,1.0,119
1554,15,46,Poor,1,Slow,0,2.0,3.0,1.0,113
1555,15,47,Poor,0,Slow,2,2.0,3.0,1.0,120
1556,15,49,Poor,2,Slow,0,2.0,3.0,1.0,118
1557,15,50,Poor,0,Slow,1,2.0,3.0,1.0,119
1558,15,51,Poor,2,Slow,1,2.0,3.0,1.0,117
1559,15,53,Poor,2,Slow,1,2.0,3.0,1.0,116
1560,15,55,Poor,0,Slow,4,2.0,3.0,1.0,118
1561,15,56,Poor,0,Slow,2,2.0,3.0,1.0,117
1562,15,57,Poor,2,Slow,0,2.0,3.0,1.0,115
1563,15,58,Poor,0,Slow,3,2.0,3.0,1.0,116
1564,15,60,Poor,1,Slow,3,2.0,3.0,1.0,112
1565,15,61,Poor,2,Slow,0,2.0,3.0,1.0,114
1566,15,62,Poor,2,Slow,2,2.0,3.0,1.0,113
1567,15,63,Poor,0,Slow,1,2.0,3.0,1.0,115
1568,15,65,Poor,0,Slow,4,2.0,3.0,1.0,114
1569,15,66,Poor,2,Slow,0,2.0,3.0,1.0,112
1570,15,68,Poor,2,Slow,1,2.0,3.0,1.0,111
1571,15,70,Middle,0,Slow,0,2.0,7.0,5.0,113
1572,15,70,Middle,2,Slow,2,2.0,5.0,3.0,110
1573,15,71,Middle,1,Slow,0,2.0,7.0,5.0,111
1574,15,71,Middle,2,Slow,1,2.0,5.0,3.0,109
1575,15,72,Middle,2,Slow,1,2.0,7.0,5.0,108
1576,15,73,Middle,0,Slow,0,2.0,7.0,5.0,112
1577,15,74,Middle,1,Slow,2,2.0,7.0,5.0,110
1578,15,75,Middle,0,Slow,0,2.0,7.0,5.0,111
1579,15,76,Middle,2,Slow,0,2.0,7.0,5.0,107
1580,15,76,Middle,1,Slow,3,2.0,5.0,3.0,109
1581,15,77,Middle,0,Slow,1,2.0,7.0,5.0,110
1582,15,78,Middle,1,Slow,0,2.0,7.0,5.0,108
1583,15,78,Middle,0,Slow,3,2.0,5.0,3.0,109
1584,15,78,Middle,2,Slow,4,2.0,3.0,1.0,106
1585,15,79,Middle,0,Slow,4,2.0,7.0,5.0,108
1586,15,80,Middle,0,Slow,0,2.0,7.0,5.0,107
1587,15,80,Middle,1,Slow,2,2.0,5.0,3.0,107
1588,15,81,Middle,0,Slow,0,2.0,7.0,5.0,106
1589,15,81,Middle,1,Slow,3,2.0,5.0,3.0,106
1590,15,82,Middle,1,Slow,4,2.0,7.0,5.0,105
1591,15,83,Middle,4,Shigh,3,6.0,7.0,1.0,69
1592,15,84,Middle,0,Slow,1,2.0,7.0,5.0,105
1593,15,84,Middle,2,Slow,3,2.0,5.0,3.0,105
1594,15,85,Middle,2,Slow,2,2.0,7.0,5.0,104
1595,15,86,Middle,3,Shigh,0,6.0,7.0,1.0,69
1596,15,87,Middle,1,Slow,4,2.0,7.0,5.0,104
1597,15,88,Middle,3,Shigh,2,6.0,7.0,1.0,68
1598,15,89,Middle,3,Shigh,0,6.0,7.0,1.0,67
1599,15,90,Rich,2,Slow,0,2.0,10.0,8.0,103
1600,15,90,Rich,0,Slow,2,2.0,8.0,6.0,104
1601,15,90,Rich,3,Shigh,4,6.0,6.0,0.0,66
1602,15,91,Rich,2,Slow,0,2.0,10.0,8.0,102
1603,15,92,Rich,1,Slow,2,2.0,10.0,8.0,103
1604,15,92,Rich,3,Shigh,3,6.0,8.0,2.0,65
1605,15,93,Rich,0,Slow,0,2.0,10.0,8.0,103
1606,15,93,Rich,2,Slow,4,2.0,8.0,6.0,101
1607,15,94,Rich,3,Shigh,0,6.0,10.0,4.0,64
1608,15,94,Rich,2,Slow,2,2.0,4.0,2.0,100
1609,15,94,Rich,0,Slow,4,2.0,2.0,0.0,102
1610,15,95,Rich,4,Shigh,3,6.0,10.0,4.0,68
1611,15,96,Rich,2,Slow,1,2.0,10.0,8.0,99
1612,15,96,Rich,1,Slow,4,2.0,8.0,6.0,102
1613,15,97,Rich,2,Slow,1,2.0,10.0,8.0,98
1614,15,97,Rich,1,Slow,4,2.0,8.0,6.0,101
1615,15,98,Rich,2,Slow,2,2.0,10.0,8.0,97
1616,15,98,Rich,1,Slow,3,2.0,8.0,6.0,100
1617,15,99,Rich,3,Shigh,0,6.0,10.0,4.0,63
1618,16,0,Poor,0,Slow,1,2.0,3.0,1.0,129
1619,16,3,Poor,0,Slow,0,2.0,3.0,1.0,128
1620,16,6,Poor,2,Slow,1,2.0,3.0,1.0,129
1621,16,7,Poor,1,Slow,2,2.0,3.0,1.0,129
1622,16,8,Poor,2,Slow,0,2.0,3.0,1.0,128
1623,16,9,Poor,0,Slow,1,2.0,3.0,1.0,127
1624,16,10,Poor,1,Slow,0,2.0,3.0,1.0,128
1625,16,11,Poor,2,Slow,1,2.0,3.0,1.0,127
1626,16,13,Poor,0,Slow,0,2.0,3.0,1.0,126
1627,16,14,Poor,2,Slow,1,2.0,3.0,1.0,126
1628,16,15,Poor,1,Slow,2,2.0,3.0,1.0,127
1629,16,17,Poor,2,Slow,0,2.0,3.0,1.0,125
1630,16,18,Poor,1,Slow,3,2.0,3.0,1.0,126
1631,16,19,Poor,0,Slow,0,2.0,3.0,1.0,125
1632,16,20,Poor,1,Slow,0,2.0,3.0,1.0,125
1633,16,21,Poor,2,Slow,3,2.0,3.0,1.0,124
1634,16,22,Poor,1,Slow,0,2.0,3.0,1.0,124
1635,16,23,Poor,1,Slow,3,2.0,3.0,1.0,123
1636,16,24,Poor,2,Slow,1,2.0,3.0,1.0,123
1637,16,25,Poor,2,Slow,1,2.0,3.0,1.0,122
1638,16,26,Poor,0,Slow,1,2.0,3.0,1.0,124
1639,16,29,Poor,1,Slow,4,2.0,3.0,1.0,122
1640,16,30,Poor,2,Slow,1,2.0,3.0,1.0,121
1641,16,31,Poor,2,Slow,2,2.0,3.0,1.0,120
1642,16,35,Poor,2,Slow,1,2.0,3.0,1.0,119
1643,16,37,Poor,2,Slow,0,2.0,3.0,1.0,118
1644,16,38,Poor,2,Slow,0,2.0,3.0,1.0,117
1645,16,39,Poor,2,Slow,3,2.0,3.0,1.0,116
1646,16,40,Poor,1,Slow,1,2.0,3.0,1.0,121
1647,16,41,Poor,0,Slow,2,2.0,3.0,1.0,123
1648,16,42,Poor,0,Slow,1,2.0,3.0,1.0,122
1649,16,44,Poor,1,Slow,1,2.0,3.0,1.0,120
1650,16,45,Poor,0,Slow,0,2.0,3.0,1.0,121
1651,16,46,Poor,1,Slow,0,2.0,3.0,1.0,119
1652,16,47,Poor,2,Slow,1,2.0,3.0,1.0,115
1653,16,48,Poor,2,Slow,0,2.0,3.0,1.0,114
1654,16,49,Poor,0,Slow,0,2.0,3.0,1.0,120
1655,16,50,Poor,0,Slow,1,2.0,3.0,1.0,119
1656,16,51,Poor,0,Slow,0,2.0,3.0,1.0,118
1657,16,53,Poor,1,Slow,4,2.0,3.0,1.0,118
1658,16,54,Poor,2,Slow,3,2.0,3.0,1.0,113
1659,16,55,Poor,2,Slow,0,2.0,3.0,1.0,112
1660,16,56,Poor,1,Slow,0,2.0,3.0,1.0,117
1661,16,57,Poor,2,Slow,0,2.0,3.0,1.0,111
1662,16,58,Poor,1,Slow,1,2.0,3.0,1.0,116
1663,16,59,Poor,1,Slow,1,2.0,3.0,1.0,115
1664,16,60,Poor,0,Slow,0,2.0,3.0,1.0,117
1665,16,63,Poor,1,Slow,2,2.0,3.0,1.0,114
1666,16,65,Poor,2,Slow,0,2.0,3.0,1.0,110
1667,16,66,Poor,0,Slow,3,2.0,3.0,1.0,116
1668,16,68,Poor,2,Slow,0,2.0,3.0,1.0,109
1669,16,69,Poor,2,Slow,0,2.0,3.0,1.0,108
1670,16,70,Middle,1,Slow,0,2.0,7.0,5.0,113
1671,16,70,Middle,0,Slow,2,2.0,5.0,3.0,115
1672,16,71,Middle,0,Slow,1,2.0,7.0,5.0,114
1673,16,71,Middle,1,Slow,2,2.0,5.0,3.0,112
1674,16,72,Middle,2,Slow,3,2.0,7.0,5.0,107
1675,16,73,Middle,3,Shigh,0,6.0,7.0,1.0,69
1676,16,75,Middle,3,Shigh,3,6.0,7.0,1.0,68
1677,16,76,Middle,4,Shigh,1,6.0,7.0,1.0,69
1678,16,77,Middle,2,Slow,1,2.0,7.0,5.0,106
1679,16,77,Middle,1,Slow,4,2.0,5.0,3.0,111
1680,16,78,Middle,3,Shigh,1,6.0,7.0,1.0,67
1681,16,79,Middle,0,Slow,0,2.0,7.0,5.0,113
1682,16,79,Middle,1,Slow,1,2.0,5.0,3.0,110
1683,16,79,Middle,2,Slow,4,2.0,3.0,1.0,105
1684,16,80,Middle,0,Slow,0,2.0,7.0,5.0,112
1685,16,80,Middle,2,Slow,1,2.0,5.0,3.0,104
1686,16,81,Middle,4,Shigh,0,6.0,7.0,1.0,68
1687,16,82,Middle,4,Shigh,3,6.0,7.0,1.0,67
1688,16,83,Middle,2,Slow,3,2.0,7.0,5.0,103
1689,16,83,Middle,1,Slow,4,2.0,5.0,3.0,109
1690,16,84,Middle,1,Slow,3,2.0,7.0,5.0,108
1691,16,85,Middle,0,Slow,0,2.0,7.0,5.0,111
1692,16,85,Middle,2,Slow,3,2.0,5.0,3.0,102
1693,16,86,Middle,4,Shigh,1,6.0,7.0,1.0,66
1694,16,87,Middle,4,Shigh,0,6.0,7.0,1.0,65
1695,16,89,Middle,4,Shigh,2,6.0,7.0,1.0,64
1696,16,90,Rich,1,Slow,2,2.0,10.0,8.0,107
1697,16,90,Rich,2,Slow,3,2.0,8.0,6.0,101
1698,16,90,Rich,0,Slow,4,2.0,6.0,4.0,110
1699,16,91,Rich,1,Slow,0,2.0,10.0,8.0,106
1700,16,91,Rich,4,Shigh,4,6.0,8.0,2.0,63
1701,16,92,Rich,0,Slow,3,2.0,10.0,8.0,109
1702,16,92,Rich,2,Slow,4,2.0,8.0,6.0,100
1703,16,93,Rich,0,Slow,0,2.0,10.0,8.0,108
1704,16,93,Rich,2,Slow,3,2.0,8.0,6.0,99
1705,16,94,Rich,2,Slow,2,2.0,10.0,8.0,98
1706,16,94,Rich,1,Slow,4,2.0,8.0,6.0,105
1707,16,95,Rich,0,Slow,1,2.0,10.0,8.0,107
1708,16,95,Rich,4,Shigh,2,6.0,8.0,2.0,62
1709,16,96,Rich,0,Slow,3,2.0,10.0,8.0,106
1710,16,97,Rich,3,Shigh,0,6.0,10.0,4.0,66
1711,16,97,Rich,2,Slow,1,2.0,4.0,2.0,97
