transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
10420,6,48,Poor,2,Slow,2,2.0,3.2287129311220117,1.2287129311220117,121
10421,6,50,Poor,0,Slow,4,1.4,2.903671720078866,1.503671720078866,113
10422,6,52,Poor,0,Slow,0,1.4,3.3959116084589502,1.9959116084589503,112
10423,6,53,Poor,2,Slow,0,2.0,3.3535066500886104,1.3535066500886104,120
10424,6,54,Poor,1,Slow,2,2.0,3.0296300186688634,1.0296300186688634,120
10425,6,55,Poor,0,Slow,2,1.4,2.71099853596092,1.3109985359609202,111
10426,6,56,Poor,2,Slow,0,2.0,3.3531553770940743,1.3531553770940743,119
10427,6,57,Poor,1,Slow,4,2.0,2.962849442785548,0.9628494427855481,119
10428,6,58,Poor,2,Slow,1,2.0,3.726280290476775,1.7262802904767751,118
10429,6,59,Poor,1,Slow,0,2.0,2.7785964657391102,0.7785964657391102,118
10430,6,60,Poor,1,Slow,2,2.0,3.600817825260945,1.600817825260945,117
10431,6,61,Poor,1,Slow,4,2.0,2.792425625386844,0.7924256253868438,116
10432,6,63,Poor,1,Slow,0,2.0,3.2058049130637585,1.2058049130637585,115
10433,6,64,Poor,1,Slow,1,2.0,2.6942105624494683,0.6942105624494683,114
10434,6,65,Poor,2,Slow,2,2.0,3.078968149216685,1.078968149216685,117
10435,6,69,Poor,2,Slow,0,2.0,2.908290370019003,0.908290370019003,116
10436,6,70,Middle,1,Slow,0,2.0,5.880382723685502,3.8803827236855017,113
10437,6,70,Middle,0,Slow,2,1.4,3.8803827236855017,2.480382723685502,110
10438,6,71,Middle,0,Slow,0,1.4,8.375511006946716,6.975511006946716,109
10439,6,71,Middle,2,Slow,4,2.0,6.975511006946716,4.975511006946716,115
10440,6,72,Middle,3,Shigh,1,6.0,8.966109437697053,2.966109437697053,69
10441,6,72,Middle,2,Slow,2,2.0,2.966109437697053,0.9661094376970532,114
10442,6,74,Middle,3,Shigh,0,6.0,6.76415332525089,0.7641533252508896,68
10443,6,76,Middle,1,Slow,3,2.0,7.341836573305685,5.341836573305685,112
10444,6,78,Middle,1,Slow,1,2.0,5.3637590192129805,3.3637590192129805,111
10445,6,79,Middle,4,Shigh,1,6.0,6.6803938227398945,0.6803938227398945,69
10446,6,80,Middle,2,Slow,1,2.0,7.105679840434396,5.105679840434396,113
10447,6,80,Middle,0,Slow,3,1.4,5.105679840434396,3.7056798404343962,108
10448,6,81,Middle,0,Slow,1,1.4,7.477027888060107,6.0770278880601065,107
10449,6,81,Middle,3,Shigh,3,6.0,6.0770278880601065,0.07702788806010652,67
10450,6,83,Middle,1,Slow,1,2.0,7.20677808382131,5.20677808382131,110
10451,6,84,Middle,2,Slow,0,2.0,6.592596429404018,4.592596429404018,112
10452,6,85,Middle,0,Slow,0,1.4,8.312609779116237,6.912609779116236,106
10453,6,85,Middle,2,Slow,1,2.0,6.912609779116236,4.912609779116236,111
10454,6,86,Middle,1,Slow,0,2.0,7.254652816370779,5.254652816370779,109
10455,6,86,Middle,0,Slow,1,1.4,5.254652816370779,3.854652816370779,105
10456,6,86,Middle,2,Slow,4,2.0,3.854652816370779,1.8546528163707792,110
10457,6,88,Middle,0,Slow,3,1.4,6.860412206174189,5.460412206174189,104
10458,6,90,Rich,1,Slow,1,2.0,8.396209705037668,6.396209705037668,108
10459,6,90,Rich,3,Shigh,4,6.0,6.396209705037668,0.39620970503766806,66
10460,6,91,Rich,2,Slow,1,2.0,8.716235705414324,6.716235705414324,109
10461,6,91,Rich,1,Slow,2,2.0,6.716235705414324,4.716235705414324,107
10462,6,91,Rich,0,Slow,4,1.4,4.716235705414324,3.3162357054143237,103
10463,6,92,Rich,0,Slow,2,1.4,8.599164619340288,7.199164619340287,102
10464,6,92,Rich,3,Shigh,3,6.0,7.199164619340287,1.1991646193402872,65
10465,6,93,Rich,1,Slow,2,2.0,10.032643079553722,8.032643079553722,106
10466,6,94,Rich,1,Slow,2,2.0,9.385385133560527,7.385385133560527,105
10467,6,94,Rich,0,Slow,3,1.4,7.385385133560527,5.985385133560527,101
10468,6,96,Rich,1,Slow,0,2.0,10.082228677593958,8.082228677593958,104
10469,6,96,Rich,0,Slow,2,1.4,8.082228677593958,6.682228677593958,100
10470,6,96,Rich,3,Shigh,3,6.0,6.682228677593958,0.6822286775939581,64
10471,6,97,Rich,3,Shigh,4,6.0,10.171291901488315,4.171291901488315,63
10472,6,99,Rich,3,Shigh,2,6.0,9.810018772591242,3.810018772591242,62
10473,6,99,Rich,0,Slow,3,1.4,3.810018772591242,2.410018772591242,99
10474,6,1,Poor,0,Slow,4,1.4,2.7719545350275214,1.3719545350275215,129
10475,6,3,Poor,1,Slow,2,2.0,2.9222349277410227,0.9222349277410227,129
10476,6,7,Poor,0,Slow,1,1.4,2.5821240969508206,1.1821240969508207,128
10477,6,9,Poor,1,Slow,3,2.0,3.3413819480787654,1.3413819480787654,128
10478,6,10,Poor,0,Slow,0,1.4,2.896166261849135,1.496166261849135,127
10479,6,14,Poor,0,Slow,0,1.4,3.4762569963279386,2.0762569963279387,126
10480,6,14,Poor,1,Slow,4,2.0,2.0762569963279387,0.0762569963279387,127
10481,6,16,Poor,1,Slow,0,2.0,3.105326075891726,1.105326075891726,126
10482,6,18,Poor,1,Slow,0,2.0,3.2590524564758274,1.2590524564758274,125
10483,6,22,Poor,1,Slow,2,2.0,3.1242138824668397,1.1242138824668397,124
10484,6,23,Poor,0,Slow,1,1.4,2.9780178686925147,1.5780178686925148,125
10485,6,24,Poor,0,Slow,1,1.4,3.5228914735931482,2.1228914735931483,124
10486,6,25,Poor,1,Slow,2,2.0,2.489417828842791,0.48941782884279084,123
10487,6,26,Poor,2,Slow,0,2.0,2.5874106095774705,0.5874106095774705,129
10488,6,27,Poor,0,Slow,0,1.4,3.1773494697408613,1.7773494697408614,123
10489,6,28,Poor,1,Slow,3,2.0,2.2079110313421157,0.20791103134211575,122
10490,6,29,Poor,0,Slow,2,1.4,2.1649790751984814,0.7649790751984815,122
10491,6,30,Poor,0,Slow,2,1.4,3.2636932665286773,1.8636932665286774,121
10492,6,31,Poor,2,Slow,0,2.0,2.6847101400602753,0.6847101400602753,128
10493,6,34,Poor,1,Slow,3,2.0,3.7110904181803543,1.7110904181803543,121
10494,6,35,Poor,0,Slow,2,1.4,2.8377469774160806,1.4377469774160807,120
10495,6,37,Poor,2,Slow,2,2.0,2.931211828994096,0.9312118289940958,127
10496,6,41,Poor,0,Slow,1,1.4,2.969526790969244,1.569526790969244,119
10497,6,42,Poor,1,Slow,2,2.0,2.2065809897062736,0.2065809897062736,120
10498,6,44,Poor,2,Slow,0,2.0,2.8708010061426927,0.8708010061426927,126
10499,6,45,Poor,2,Slow,1,2.0,2.670015985592242,0.6700159855922418,125
10500,6,46,Poor,2,Slow,0,2.0,2.7744858171297047,0.7744858171297047,124
10501,6,47,Poor,2,Slow,2,2.0,3.8044061744345528,1.8044061744345528,123
10502,6,49,Poor,0,Slow,0,1.4,2.780210309036065,1.3802103090360651,118
10503,6,50,Poor,1,Slow,0,2.0,2.903671720078866,0.903671720078866,119
10504,6,53,Poor,0,Slow,2,1.4,3.3535066500886104,1.9535066500886105,117
10505,6,56,Poor,0,Slow,0,1.4,3.3531553770940743,1.9531553770940744,116
10506,6,57,Poor,0,Slow,4,1.4,2.962849442785548,1.5628494427855482,115
10507,6,58,Poor,0,Slow,1,1.4,3.726280290476775,2.326280290476775,114
10508,6,58,Poor,2,Slow,2,2.0,2.326280290476775,0.3262802904767752,122
10509,6,59,Poor,1,Slow,0,2.0,2.7785964657391102,0.7785964657391102,118
10510,6,63,Poor,2,Slow,0,2.0,3.2058049130637585,1.2058049130637585,121
10511,6,64,Poor,1,Slow,3,2.0,2.6942105624494683,0.6942105624494683,117
10512,6,66,Poor,0,Slow,3,1.4,2.670714628871334,1.270714628871334,113
10513,6,67,Poor,0,Slow,4,1.4,3.2836903191333136,1.8836903191333136,112
10514,6,70,Middle,1,Slow,0,2.0,5.880382723685502,3.8803827236855017,116
10515,6,70,Middle,0,Slow,1,1.4,3.8803827236855017,2.480382723685502,111
10516,6,71,Middle,3,Shigh,1,6.0,8.375511006946716,2.3755110069467165,69
10517,6,71,Middle,1,Slow,4,2.0,2.3755110069467165,0.37551100694671646,115
10518,6,72,Middle,3,Shigh,1,6.0,8.966109437697053,2.966109437697053,68
10519,6,74,Middle,3,Shigh,4,6.0,6.76415332525089,0.7641533252508896,67
10520,6,75,Middle,0,Slow,3,1.4,5.707190458114435,4.307190458114436,110
10521,6,78,Middle,2,Slow,0,2.0,5.3637590192129805,3.3637590192129805,120
10522,6,78,Middle,1,Slow,1,2.0,3.3637590192129805,1.3637590192129805,114
10523,6,80,Middle,1,Slow,3,2.0,7.105679840434396,5.105679840434396,113
10524,6,81,Middle,0,Slow,1,1.4,7.477027888060107,6.0770278880601065,109
10525,6,81,Middle,1,Slow,2,2.0,6.0770278880601065,4.0770278880601065,112
10526,6,81,Middle,2,Slow,3,2.0,4.0770278880601065,2.0770278880601065,119
10527,6,82,Middle,1,Slow,0,2.0,7.635601836019172,5.635601836019172,111
10528,6,82,Middle,0,Slow,4,1.4,5.635601836019172,4.235601836019173,108
10529,6,83,Middle,2,Slow,0,2.0,7.20677808382131,5.20677808382131,118
10530,6,83,Middle,0,Slow,1,1.4,5.20677808382131,3.80677808382131,107
10531,6,83,Middle,1,Slow,3,2.0,3.80677808382131,1.8067780838213099,110
10532,6,84,Middle,0,Slow,0,1.4,6.592596429404018,5.192596429404018,106
10533,6,84,Middle,1,Slow,1,2.0,5.192596429404018,3.192596429404018,109
10534,6,85,Middle,4,Shigh,0,6.0,8.312609779116237,2.3126097791162366,69
10535,6,85,Middle,1,Slow,2,2.0,2.3126097791162366,0.31260977911623655,108
10536,6,86,Middle,4,Shigh,1,6.0,7.254652816370779,1.254652816370779,68
10537,6,87,Middle,2,Slow,0,2.0,4.822643987268657,2.8226439872686573,117
10538,6,87,Middle,1,Slow,3,2.0,2.8226439872686573,0.8226439872686573,107
10539,6,88,Middle,1,Slow,1,2.0,6.860412206174189,4.860412206174189,106
10540,6,88,Middle,0,Slow,2,1.4,4.860412206174189,3.460412206174189,105
10541,6,89,Middle,0,Slow,0,1.4,7.4883088446698975,6.088308844669898,104
10542,6,90,Rich,4,Shigh,0,6.0,8.396209705037668,2.396209705037668,67
10543,6,91,Rich,4,Shigh,3,6.0,8.716235705414324,2.7162357054143236,66
10544,6,92,Rich,3,Shigh,0,6.0,8.599164619340288,2.5991646193402875,66
10545,6,92,Rich,2,Slow,3,2.0,2.5991646193402875,0.5991646193402875,116
10546,6,93,Rich,0,Slow,2,1.4,10.032643079553722,8.632643079553722,103
10547,6,93,Rich,4,Shigh,3,6.0,8.632643079553722,2.6326430795537217,65
10548,6,93,Rich,2,Slow,4,2.0,2.6326430795537217,0.6326430795537217,115
10549,6,94,Rich,3,Shigh,1,6.0,9.385385133560527,3.3853851335605274,65
10550,6,94,Rich,2,Slow,4,2.0,3.3853851335605274,1.3853851335605274,114
10551,6,95,Rich,0,Slow,0,1.4,10.06921606845494,8.66921606845494,102
10552,6,95,Rich,1,Slow,3,2.0,8.66921606845494,6.66921606845494,105
10553,6,97,Rich,2,Slow,0,2.0,10.171291901488315,8.171291901488315,113
10554,6,97,Rich,0,Slow,2,1.4,8.171291901488315,6.771291901488315,101
10555,6,97,Rich,3,Shigh,3,6.0,6.771291901488315,0.7712919014883148,64
10556,6,99,Rich,4,Shigh,1,6.0,9.810018772591242,3.810018772591242,64
10557,6,99,Rich,0,Slow,2,1.4,3.810018772591242,2.410018772591242,100
10558,6,1,Poor,2,Slow,2,2.0,2.7719545350275214,0.7719545350275214,129
10559,6,2,Poor,0,Slow,0,1.4,3.0302551689952733,1.6302551689952733,129
10560,6,3,Poor,0,Slow,1,1.4,2.9222349277410227,1.5222349277410228,128
10561,6,4,Poor,0,Slow,4,1.4,2.9693940781415433,1.5693940781415434,127
10562,6,6,Poor,0,Slow,0,1.4,2.9629995567242084,1.5629995567242085,126
10563,6,7,Poor,0,Slow,2,1.4,2.5821240969508206,1.1821240969508207,125
10564,6,8,Poor,1,Slow,3,2.0,2.953828819444501,0.9538288194445008,129
10565,6,13,Poor,0,Slow,0,1.4,3.015434850863088,1.615434850863088,124
10566,6,15,Poor,2,Slow,1,2.0,2.8692642880889645,0.8692642880889645,128
10567,6,16,Poor,0,Slow,0,1.4,3.105326075891726,1.7053260758917261,123
10568,6,19,Poor,1,Slow,3,2.0,3.0690707017698537,1.0690707017698537,128
10569,6,20,Poor,1,Slow,0,2.0,2.9988576166256906,0.9988576166256906,127
10570,6,21,Poor,2,Slow,1,2.0,3.3277803542626976,1.3277803542626976,127
10571,6,22,Poor,1,Slow,4,2.0,3.1242138824668397,1.1242138824668397,126
10572,6,23,Poor,2,Slow,1,2.0,2.9780178686925147,0.9780178686925147,126
10573,6,25,Poor,0,Slow,0,1.4,2.489417828842791,1.089417828842791,122
10574,6,29,Poor,0,Slow,1,1.4,2.1649790751984814,0.7649790751984815,121
10575,6,31,Poor,0,Slow,0,1.4,2.6847101400602753,1.2847101400602754,120
10576,6,33,Poor,0,Slow,3,1.4,2.7556434962089034,1.3556434962089035,119
10577,6,34,Poor,1,Slow,0,2.0,3.7110904181803543,1.7110904181803543,125
10578,6,34,Poor,0,Slow,4,1.4,1.7110904181803543,0.31109041818035443,118
10579,6,36,Poor,2,Slow,2,2.0,3.296200467572362,1.296200467572362,125
10580,6,39,Poor,0,Slow,3,1.4,3.092592244749217,1.6925922447492172,117
10581,6,40,Poor,1,Slow,0,2.0,3.02582753470371,1.0258275347037098,124
10582,6,41,Poor,2,Slow,2,2.0,2.969526790969244,0.969526790969244,124
10583,6,42,Poor,0,Slow,3,1.4,2.2065809897062736,0.8065809897062737,116
10584,6,44,Poor,2,Slow,0,2.0,2.8708010061426927,0.8708010061426927,123
10585,6,46,Poor,0,Slow,1,1.4,2.7744858171297047,1.3744858171297047,115
10586,6,47,Poor,0,Slow,0,1.4,3.8044061744345528,2.404406174434553,114
10587,6,47,Poor,1,Slow,4,2.0,2.404406174434553,0.40440617443455285,123
10588,6,48,Poor,0,Slow,0,1.4,3.2287129311220117,1.8287129311220118,113
10589,6,49,Poor,2,Slow,0,2.0,2.780210309036065,0.780210309036065,122
10590,6,50,Poor,0,Slow,0,1.4,2.903671720078866,1.503671720078866,112
10591,6,51,Poor,1,Slow,4,2.0,2.493969139525386,0.4939691395253858,122
10592,6,52,Poor,1,Slow,3,2.0,3.3959116084589502,1.3959116084589502,121
10593,6,53,Poor,0,Slow,2,1.4,3.3535066500886104,1.9535066500886105,111
10594,6,55,Poor,2,Slow,0,2.0,2.71099853596092,0.7109985359609201,121
10595,6,56,Poor,0,Slow,1,1.4,3.3531553770940743,1.9531553770940744,110
10596,6,57,Poor,0,Slow,3,1.4,2.962849442785548,1.5628494427855482,109
10597,6,60,Poor,0,Slow,3,1.4,3.600817825260945,2.200817825260945,108
10598,6,61,Poor,1,Slow,0,2.0,2.792425625386844,0.7924256253868438,120
10599,6,62,Poor,0,Slow,3,1.4,3.1544443366732557,1.7544443366732558,107
10600,6,63,Poor,0,Slow,0,1.4,3.2058049130637585,1.8058049130637586,106
10601,6,64,Poor,2,Slow,1,2.0,2.6942105624494683,0.6942105624494683,120
10602,6,66,Poor,1,Slow,0,2.0,2.670714628871334,0.6707146288713339,119
10603,6,69,Poor,2,Slow,3,2.0,2.908290370019003,0.908290370019003,119
10604,6,70,Middle,1,Slow,0,2.0,5.880382723685502,3.8803827236855017,118
10605,6,70,Middle,0,Slow,1,1.4,3.8803827236855017,2.480382723685502,105
10606,6,71,Middle,1,Slow,4,2.0,8.375511006946716,6.3755110069467165,117
10607,6,73,Middle,3,Shigh,0,6.0,7.268753297026778,1.2687532970267776,69
10608,6,75,Middle,1,Slow,0,2.0,5.707190458114435,3.707190458114435,116
10609,6,75,Middle,0,Slow,2,1.4,3.707190458114435,2.307190458114435,104
10610,6,76,Middle,4,Shigh,0,6.0,7.341836573305685,1.3418365733056854,69
10611,6,78,Middle,0,Slow,2,1.4,5.3637590192129805,3.9637590192129806,103
10612,6,79,Middle,1,Slow,1,2.0,6.6803938227398945,4.6803938227398945,115
10613,6,79,Middle,0,Slow,4,1.4,4.6803938227398945,3.2803938227398945,102
10614,6,80,Middle,4,Shigh,4,6.0,7.105679840434396,1.1056798404343962,68
10615,6,81,Middle,3,Shigh,1,6.0,7.477027888060107,1.4770278880601069,68
10616,6,82,Middle,3,Shigh,2,6.0,7.635601836019172,1.6356018360191724,67
10617,6,83,Middle,4,Shigh,0,6.0,7.20677808382131,1.2067780838213098,67
10618,6,84,Middle,0,Slow,3,1.4,6.592596429404018,5.192596429404018,101
10619,6,85,Middle,1,Slow,0,2.0,8.312609779116237,6.3126097791162366,114
10620,6,85,Middle,2,Slow,1,2.0,6.3126097791162366,4.3126097791162366,118
10621,6,85,Middle,0,Slow,3,1.4,4.3126097791162366,2.9126097791162366,100
10622,6,87,Middle,1,Slow,2,2.0,4.822643987268657,2.8226439872686573,113
10623,6,87,Middle,2,Slow,4,2.0,2.8226439872686573,0.8226439872686573,117
10624,6,89,Middle,3,Shigh,1,6.0,7.4883088446698975,1.4883088446698975,66
10625,6,90,Rich,4,Shigh,0,6.0,8.396209705037668,2.396209705037668,66
10626,6,90,Rich,1,Slow,1,2.0,2.396209705037668,0.39620970503766806,112
10627,6,91,Rich,0,Slow,0,1.4,8.716235705414324,7.316235705414323,99
10628,6,91,Rich,4,Shigh,1,6.0,7.316235705414323,1.3162357054143232,65
10629,6,92,Rich,4,Shigh,0,6.0,8.599164619340288,2.5991646193402875,64
10630,6,92,Rich,1,Slow,1,2.0,2.5991646193402875,0.5991646193402875,111
10631,6,93,Rich,0,Slow,1,1.4,10.032643079553722,8.632643079553722,98
10632,6,93,Rich,2,Slow,2,2.0,8.632643079553722,6.632643079553722,116
10633,6,93,Rich,1,Slow,4,2.0,6.632643079553722,4.632643079553722,110
10634,6,94,Rich,4,Shigh,0,6.0,9.385385133560527,3.3853851335605274,63
10635,6,95,Rich,2,Slow,2,2.0,10.06921606845494,8.06921606845494,115
10636,6,96,Rich,0,Slow,0,1.4,10.082228677593958,8.682228677593958,97
10637,6,96,Rich,3,Shigh,2,6.0,8.682228677593958,2.682228677593958,65
10638,6,96,Rich,2,Slow,3,2.0,2.682228677593958,0.6822286775939581,114
10639,6,97,Rich,4,Shigh,4,6.0,10.171291901488315,4.171291901488315,62
10640,6,98,Rich,3,Shigh,1,6.0,13.530124872656229,7.530124872656229,64
10641,6,0,Poor,0,Slow,3,2.0,3.0771146478100975,1.0771146478100975,129
10642,6,1,Poor,2,Slow,1,2.0,2.7719545350275214,0.7719545350275214,129
10643,6,3,Poor,0,Slow,1,2.0,2.9222349277410227,0.9222349277410227,128
10644,6,4,Poor,0,Slow,0,2.0,2.9693940781415433,0.9693940781415433,127
10645,6,5,Poor,0,Slow,3,2.0,2.7417256270737576,0.7417256270737576,126
10646,6,6,Poor,0,Slow,1,2.0,2.9629995567242084,0.9629995567242084,125
10647,6,7,Poor,2,Slow,0,2.0,2.5821240969508206,0.5821240969508206,128
10648,6,8,Poor,0,Slow,0,2.0,2.953828819444501,0.9538288194445008,124
10649,6,9,Poor,2,Slow,0,2.0,3.3413819480787654,1.3413819480787654,127
10650,6,11,Poor,1,Slow,3,2.0,2.703891515165097,0.7038915151650968,129
10651,6,12,Poor,2,Slow,1,2.0,3.1417496531354208,1.1417496531354208,126
10652,6,16,Poor,2,Slow,1,2.0,3.105326075891726,1.105326075891726,125
10653,6,17,Poor,2,Slow,2,2.0,3.3322394702026465,1.3322394702026465,124
10654,6,18,Poor,0,Slow,4,2.0,3.2590524564758274,1.2590524564758274,123
10655,6,20,Poor,0,Slow,2,2.0,2.9988576166256906,0.9988576166256906,122
10656,6,21,Poor,2,Slow,4,2.0,3.3277803542626976,1.3277803542626976,123
10657,6,22,Poor,1,Slow,2,2.0,3.1242138824668397,1.1242138824668397,128
10658,6,25,Poor,2,Slow,0,2.0,2.489417828842791,0.48941782884279084,122
10659,6,26,Poor,1,Slow,3,2.0,2.5874106095774705,0.5874106095774705,127
10660,6,27,Poor,2,Slow,2,2.0,3.1773494697408613,1.1773494697408613,121
10661,6,28,Poor,2,Slow,2,2.0,2.2079110313421157,0.20791103134211575,120
10662,6,29,Poor,2,Slow,2,2.0,2.1649790751984814,0.16497907519848143,119
10663,6,30,Poor,1,Slow,1,2.0,3.2636932665286773,1.2636932665286773,126
10664,6,31,Poor,0,Slow,1,2.0,2.6847101400602753,0.6847101400602753,121
10665,6,32,Poor,1,Slow,1,2.0,2.392728073824881,0.39272807382488084,125
10666,6,36,Poor,0,Slow,0,2.0,3.296200467572362,1.296200467572362,120
10667,6,37,Poor,1,Slow,3,2.0,2.931211828994096,0.9312118289940958,124
10668,6,40,Poor,0,Slow,2,2.0,3.02582753470371,1.0258275347037098,119
10669,6,41,Poor,0,Slow,2,2.0,2.969526790969244,0.969526790969244,118
10670,6,42,Poor,0,Slow,0,2.0,2.2065809897062736,0.2065809897062736,117
10671,6,44,Poor,2,Slow,0,2.0,2.8708010061426927,0.8708010061426927,118
10672,6,46,Poor,0,Slow,2,2.0,2.7744858171297047,0.7744858171297047,116
10673,6,49,Poor,1,Slow,1,2.0,2.780210309036065,0.780210309036065,123
10674,6,50,Poor,1,Slow,3,2.0,2.903671720078866,0.903671720078866,122
10675,6,51,Poor,1,Slow,3,2.0,2.493969139525386,0.4939691395253858,121
10676,6,52,Poor,0,Slow,3,2.0,3.3959116084589502,1.3959116084589502,115
10677,6,57,Poor,2,Slow,3,2.0,2.962849442785548,0.9628494427855481,117
10678,6,58,Poor,2,Slow,3,2.0,3.726280290476775,1.7262802904767751,116
10679,6,59,Poor,2,Slow,1,2.0,2.7785964657391102,0.7785964657391102,115
10680,6,60,Poor,2,Slow,0,2.0,3.600817825260945,1.600817825260945,114
10681,6,61,Poor,0,Slow,3,2.0,2.792425625386844,0.7924256253868438,114
10682,6,62,Poor,1,Slow,0,2.0,3.1544443366732557,1.1544443366732557,120
10683,6,63,Poor,2,Slow,3,2.0,3.2058049130637585,1.2058049130637585,113
10684,6,66,Poor,1,Slow,1,2.0,2.670714628871334,0.6707146288713339,119
10685,6,71,Middle,2,Slow,0,2.0,8.375511006946716,6.3755110069467165,112
10686,6,71,Middle,4,Shigh,2,6.0,6.3755110069467165,0.37551100694671646,69
10687,6,72,Middle,1,Slow,0,2.0,8.966109437697053,6.966109437697053,118
10688,6,72,Middle,2,Slow,1,2.0,6.966109437697053,4.966109437697053,111
10689,6,73,Middle,3,Shigh,0,6.0,7.268753297026778,1.2687532970267776,69
10690,6,76,Middle,0,Slow,3,2.0,7.341836573305685,5.341836573305685,113
10691,6,77,Middle,1,Slow,3,2.0,6.498797800721631,4.498797800721631,117
10692,6,79,Middle,1,Slow,1,2.0,6.6803938227398945,4.6803938227398945,116
10693,6,81,Middle,0,Slow,2,2.0,7.477027888060107,5.477027888060107,112
10694,6,81,Middle,1,Slow,4,2.0,5.477027888060107,3.477027888060107,115
10695,6,82,Middle,0,Slow,1,2.0,7.635601836019172,5.635601836019172,111
10696,6,82,Middle,1,Slow,2,2.0,5.635601836019172,3.6356018360191724,114
10697,6,83,Middle,3,Shigh,2,6.0,7.20677808382131,1.2067780838213098,68
10698,6,86,Middle,4,Shigh,2,6.0,7.254652816370779,1.254652816370779,68
10699,6,87,Middle,2,Slow,1,2.0,4.822643987268657,2.8226439872686573,110
10700,6,88,Middle,1,Slow,0,2.0,6.860412206174189,4.860412206174189,113
10701,6,89,Middle,3,Shigh,1,6.0,7.4883088446698975,1.4883088446698975,67
10702,6,90,Rich,2,Slow,4,2.0,8.396209705037668,6.396209705037668,109
10703,6,91,Rich,3,Shigh,0,6.0,8.716235705414324,2.7162357054143236,66
10704,6,91,Rich,0,Slow,2,2.0,2.7162357054143236,0.7162357054143236,110
10705,6,93,Rich,2,Slow,3,2.0,10.032643079553722,8.032643079553722,108
10706,6,94,Rich,1,Slow,0,2.0,9.385385133560527,7.385385133560527,112
10707,6,94,Rich,2,Slow,2,2.0,7.385385133560527,5.385385133560527,107
10708,6,95,Rich,4,Shigh,1,6.0,10.06921606845494,4.06921606845494,67
10709,6,98,Rich,4,Shigh,0,6.0,13.530124872656229,7.530124872656229,66
10710,6,98,Rich,2,Slow,1,2.0,7.530124872656229,5.530124872656229,106
10711,6,98,Rich,0,Slow,2,2.0,5.530124872656229,3.530124872656229,109
10712,6,98,Rich,1,Slow,4,2.0,3.530124872656229,1.5301248726562289,111
10713,6,99,Rich,0,Slow,2,2.0,9.810018772591242,7.810018772591242,108
10714,6,1,Poor,2,Slow,1,2.0,2.7719545350275214,0.7719545350275214,129
10715,6,2,Poor,0,Slow,1,2.0,3.0302551689952733,1.0302551689952733,129
10716,6,4,Poor,2,Slow,0,2.0,2.9693940781415433,0.9693940781415433,128
10717,6,5,Poor,2,Slow,3,2.0,2.7417256270737576,0.7417256270737576,127
10718,6,6,Poor,2,Slow,1,2.0,2.9629995567242084,0.9629995567242084,126
10719,6,8,Poor,2,Slow,4,2.0,2.953828819444501,0.9538288194445008,125
10720,6,9,Poor,2,Slow,0,2.0,3.3413819480787654,1.3413819480787654,124
10721,6,12,Poor,0,Slow,0,2.0,3.1417496531354208,1.1417496531354208,128
10722,6,14,Poor,2,Slow,2,2.0,3.4762569963279386,1.4762569963279386,123
10723,6,15,Poor,1,Slow,2,2.0,2.8692642880889645,0.8692642880889645,129
10724,6,16,Poor,0,Slow,0,2.0,3.105326075891726,1.105326075891726,127
10725,6,18,Poor,2,Slow,3,2.0,3.2590524564758274,1.2590524564758274,122
10726,6,19,Poor,0,Slow,3,2.0,3.0690707017698537,1.0690707017698537,126
10727,6,20,Poor,0,Slow,3,2.0,2.9988576166256906,0.9988576166256906,125
10728,6,21,Poor,0,Slow,3,2.0,3.3277803542626976,1.3277803542626976,124
10729,6,23,Poor,2,Slow,0,2.0,2.9780178686925147,0.9780178686925147,121
10730,6,24,Poor,0,Slow,2,2.0,3.5228914735931482,1.5228914735931482,123
10731,6,29,Poor,0,Slow,3,2.0,2.1649790751984814,0.16497907519848143,122
10732,6,32,Poor,1,Slow,2,2.0,2.392728073824881,0.39272807382488084,128
10733,6,33,Poor,0,Slow,1,2.0,2.7556434962089034,0.7556434962089034,121
10734,6,34,Poor,0,Slow,1,2.0,3.7110904181803543,1.7110904181803543,120
10735,6,36,Poor,1,Slow,0,2.0,3.296200467572362,1.296200467572362,127
10736,6,38,Poor,1,Slow,2,2.0,2.6784583119302554,0.6784583119302554,126
10737,6,39,Poor,0,Slow,3,2.0,3.092592244749217,1.0925922447492171,119
10738,6,40,Poor,0,Slow,1,2.0,3.02582753470371,1.0258275347037098,118
10739,6,41,Poor,2,Slow,0,2.0,2.969526790969244,0.969526790969244,120
10740,6,43,Poor,0,Slow,0,2.0,3.2634787837626145,1.2634787837626145,117
10741,6,44,Poor,0,Slow,3,2.0,2.8708010061426927,0.8708010061426927,116
10742,6,45,Poor,1,Slow,0,2.0,2.670015985592242,0.6700159855922418,125
10743,6,46,Poor,0,Slow,1,2.0,2.7744858171297047,0.7744858171297047,115
10744,6,47,Poor,1,Slow,0,2.0,3.8044061744345528,1.8044061744345528,124
10745,6,48,Poor,1,Slow,0,2.0,3.2287129311220117,1.2287129311220117,123
10746,6,50,Poor,0,Slow,3,2.0,2.903671720078866,0.903671720078866,114
10747,6,51,Poor,2,Slow,1,2.0,2.493969139525386,0.4939691395253858,119
10748,6,52,Poor,0,Slow,2,2.0,3.3959116084589502,1.3959116084589502,113
10749,6,53,Poor,1,Slow,2,2.0,3.3535066500886104,1.3535066500886104,122
