transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
677,7,28,Poor,1,Slow,1,2.0,3.9903281342007593,1.9903281342007593,118
678,7,32,Poor,0,Slow,4,2.0,3.1808744400461735,1.1808744400461735,122
679,7,34,Poor,2,Slow,1,2.0,2.785459685897529,0.7854596858975289,125
680,7,35,Poor,0,Slow,1,2.0,2.919490429568157,0.9194904295681572,121
681,7,38,Poor,2,Slow,0,2.0,3.2895959522954823,1.2895959522954823,124
682,7,39,Poor,0,Slow,4,2.0,2.760734059796058,0.7607340597960581,120
683,7,40,Poor,0,Slow,3,2.0,2.603666631659345,0.6036666316593449,119
684,7,41,Poor,2,Slow,1,2.0,3.2326400742639683,1.2326400742639683,123
685,7,43,Poor,1,Slow,0,2.0,2.8541611937327063,0.8541611937327063,117
686,7,44,Poor,0,Slow,0,2.0,3.081922664619251,1.0819226646192508,118
687,7,46,Poor,0,Slow,4,2.0,3.240598129150778,1.240598129150778,117
688,7,47,Poor,2,Slow,1,2.0,2.8193702791184423,0.8193702791184423,122
689,7,49,Poor,0,Slow,0,2.0,2.4567505334529223,0.45675053345292227,116
690,7,50,Poor,1,Slow,0,2.0,2.8786068138589567,0.8786068138589567,116
691,7,53,Poor,2,Slow,0,2.0,3.742066763758479,1.742066763758479,121
692,7,55,Poor,0,Slow,0,2.0,2.936527159849158,0.9365271598491578,115
693,7,56,Poor,1,Slow,1,2.0,2.865502671045938,0.8655026710459381,115
694,7,57,Poor,2,Slow,2,2.0,2.6124941945523905,0.6124941945523905,120
695,7,58,Poor,0,Slow,2,2.0,3.0285317580600664,1.0285317580600664,114
696,7,59,Poor,2,Slow,0,2.0,2.5676540179771767,0.5676540179771767,119
697,7,60,Poor,0,Slow,3,2.0,2.824407983116457,0.824407983116457,113
698,7,62,Poor,1,Slow,0,2.0,3.1741391430546906,1.1741391430546906,114
699,7,63,Poor,0,Slow,0,2.0,2.4778289923993686,0.4778289923993686,112
700,7,64,Poor,1,Slow,4,2.0,3.1493834842032546,1.1493834842032546,113
701,7,66,Poor,0,Slow,0,2.0,4.2321023748776865,2.2321023748776865,111
702,7,67,Poor,0,Slow,3,2.0,2.93542136219087,0.93542136219087,110
703,7,68,Poor,0,Slow,1,2.0,2.620964553239579,0.6209645532395789,109
704,7,70,Middle,0,Slow,2,2.0,6.722147734198541,4.722147734198541,108
705,7,71,Middle,1,Slow,4,2.0,7.193854572681022,5.193854572681022,112
706,7,72,Middle,4,Shigh,0,4.199999999999999,5.176570740242167,0.9765707402421677,69
707,7,73,Middle,1,Slow,0,2.0,6.424130082052589,4.424130082052589,111
708,7,74,Middle,0,Slow,2,2.0,8.61712971410362,6.617129714103619,107
709,7,74,Middle,3,Shigh,3,6.0,6.617129714103619,0.6171297141036192,69
710,7,75,Middle,0,Slow,4,2.0,9.327578193162017,7.327578193162017,106
711,7,76,Middle,4,Shigh,0,4.199999999999999,8.070395411526711,3.8703954115267116,68
712,7,76,Middle,1,Slow,3,2.0,3.8703954115267116,1.8703954115267116,110
713,7,77,Middle,0,Slow,0,2.0,7.960200294474184,5.960200294474184,105
714,7,77,Middle,4,Shigh,4,4.199999999999999,5.960200294474184,1.7602002944741848,67
715,7,78,Middle,1,Slow,2,2.0,8.82256458664069,6.82256458664069,109
716,7,78,Middle,0,Slow,3,2.0,6.82256458664069,4.82256458664069,104
717,7,79,Middle,3,Shigh,2,6.0,6.159961756814611,0.159961756814611,68
718,7,80,Middle,1,Slow,0,2.0,5.63103340505356,3.63103340505356,108
719,7,80,Middle,2,Slow,1,2.0,3.63103340505356,1.63103340505356,118
720,7,81,Middle,4,Shigh,3,4.199999999999999,5.713787654490614,1.5137876544906144,66
721,7,83,Middle,2,Slow,0,2.0,7.546941996139503,5.546941996139503,117
722,7,83,Middle,0,Slow,3,2.0,5.546941996139503,3.546941996139503,103
723,7,84,Middle,0,Slow,0,2.0,8.451345062959625,6.451345062959625,102
724,7,84,Middle,4,Shigh,2,4.199999999999999,6.451345062959625,2.2513450629596257,65
725,7,85,Middle,4,Shigh,0,4.199999999999999,7.3308401464013615,3.130840146401362,64
726,7,85,Middle,1,Slow,3,2.0,3.130840146401362,1.1308401464013622,107
727,7,86,Middle,0,Slow,2,2.0,6.542023629653444,4.542023629653444,101
728,7,87,Middle,1,Slow,0,2.0,5.706130893190006,3.7061308931900063,106
729,7,87,Middle,0,Slow,3,2.0,3.7061308931900063,1.7061308931900063,100
730,7,88,Middle,0,Slow,0,2.0,6.464546250241114,4.464546250241114,99
731,7,88,Middle,4,Shigh,1,4.199999999999999,4.464546250241114,0.2645462502411151,63
732,7,89,Middle,3,Shigh,4,6.0,9.747876652383177,3.7478766523831766,67
733,7,90,Rich,3,Shigh,0,6.0,10.89490429178827,4.89490429178827,66
734,7,90,Rich,0,Slow,1,2.0,4.89490429178827,2.8949042917882704,98
735,7,90,Rich,2,Slow,2,2.0,2.8949042917882704,0.8949042917882704,116
736,7,91,Rich,1,Slow,0,2.0,12.249352390045571,10.249352390045571,105
737,7,92,Rich,2,Slow,0,2.0,9.253128281196778,7.253128281196778,115
738,7,92,Rich,1,Slow,1,2.0,7.253128281196778,5.253128281196778,104
739,7,92,Rich,0,Slow,4,2.0,5.253128281196778,3.253128281196778,97
740,7,93,Rich,0,Slow,3,2.0,9.458131907185045,7.458131907185045,96
741,7,94,Rich,2,Slow,0,2.0,12.608913426474873,10.608913426474873,114
742,7,94,Rich,3,Shigh,1,6.0,10.608913426474873,4.608913426474873,65
743,7,95,Rich,1,Slow,1,2.0,10.687815137551414,8.687815137551414,103
744,7,95,Rich,0,Slow,2,2.0,8.687815137551414,6.687815137551414,95
745,7,96,Rich,1,Slow,3,2.0,9.541128957771493,7.541128957771493,102
746,7,97,Rich,1,Slow,0,2.0,10.030561250949885,8.030561250949885,101
747,7,97,Rich,4,Shigh,1,4.199999999999999,8.030561250949885,3.830561250949886,62
748,7,99,Rich,0,Slow,1,2.0,8.719633069717938,6.719633069717938,94
749,7,99,Rich,1,Slow,2,2.0,6.719633069717938,4.719633069717938,100
750,8,6,Poor,0,Slow,2,2.0,2.4308120635137924,0.4308120635137924,129
751,8,7,Poor,0,Slow,3,2.0,3.325192557439132,1.3251925574391321,128
752,8,8,Poor,0,Slow,4,2.0,2.213543391402554,0.21354339140255396,127
753,8,9,Poor,1,Slow,3,2.0,2.8676603292005245,0.8676603292005245,129
754,8,10,Poor,0,Slow,1,2.0,4.214919803814416,2.214919803814416,126
755,8,13,Poor,2,Slow,2,2.0,3.3031912622746136,1.3031912622746136,129
756,8,14,Poor,1,Slow,0,2.0,2.800369538282907,0.800369538282907,128
757,8,16,Poor,0,Slow,0,2.0,2.6761971881975075,0.6761971881975075,125
758,8,17,Poor,2,Slow,0,2.0,2.3440598259788494,0.34405982597884943,128
759,8,18,Poor,0,Slow,3,2.0,3.392700025264538,1.392700025264538,124
760,8,21,Poor,2,Slow,0,2.0,2.516823530784355,0.5168235307843552,127
761,8,23,Poor,0,Slow,0,2.0,2.7249555438534583,0.7249555438534583,123
762,8,24,Poor,1,Slow,4,2.0,3.373073950566743,1.3730739505667429,127
763,8,25,Poor,2,Slow,1,2.0,3.0056917647955155,1.0056917647955155,126
764,8,28,Poor,1,Slow,0,2.0,3.132974459871975,1.132974459871975,126
765,8,29,Poor,2,Slow,0,2.0,3.2353189092383183,1.2353189092383183,125
766,8,31,Poor,1,Slow,0,2.0,2.986175912575509,0.9861759125755092,125
767,8,33,Poor,2,Slow,2,2.0,2.6564680545905395,0.6564680545905395,124
768,8,34,Poor,1,Slow,4,2.0,3.1044560124752745,1.1044560124752745,124
769,8,35,Poor,1,Slow,4,2.0,3.102210525061253,1.102210525061253,123
770,8,36,Poor,0,Slow,4,2.0,2.4532531430781996,0.45325314307819964,122
771,8,37,Poor,0,Slow,0,2.0,3.2168509782035355,1.2168509782035355,121
772,8,38,Poor,2,Slow,4,2.0,3.308136253417446,1.3081362534174459,123
773,8,39,Poor,1,Slow,0,2.0,2.990338913232353,0.9903389132323528,122
774,8,40,Poor,0,Slow,3,2.0,2.5023802690697097,0.5023802690697097,120
775,8,41,Poor,0,Slow,0,2.0,3.289511090603873,1.289511090603873,119
776,8,43,Poor,2,Slow,2,2.0,2.992730406410338,0.9927304064103382,122
777,8,45,Poor,1,Slow,0,2.0,3.4574274196184835,1.4574274196184835,121
778,8,46,Poor,0,Slow,1,2.0,2.7718228639098,0.7718228639097999,118
779,8,48,Poor,0,Slow,0,2.0,3.1767472285111933,1.1767472285111933,117
780,8,49,Poor,0,Slow,2,2.0,3.6233639120031707,1.6233639120031707,116
781,8,51,Poor,2,Slow,2,2.0,3.0553980550405724,1.0553980550405724,121
782,8,52,Poor,0,Slow,0,2.0,3.2540029783660147,1.2540029783660147,115
783,8,53,Poor,1,Slow,1,2.0,2.87016092391545,0.8701609239154502,120
784,8,54,Poor,2,Slow,2,2.0,3.4293715305670878,1.4293715305670878,120
785,8,55,Poor,1,Slow,4,2.0,2.9501266702332094,0.9501266702332094,119
786,8,56,Poor,2,Slow,1,2.0,2.9139276503050757,0.9139276503050757,119
787,8,57,Poor,1,Slow,3,2.0,2.937752580722034,0.9377525807220342,118
788,8,58,Poor,2,Slow,3,2.0,2.811311380352255,0.8113113803522549,118
789,8,59,Poor,1,Slow,0,2.0,2.9982497818788385,0.9982497818788385,117
790,8,60,Poor,0,Slow,0,2.0,2.809632720008615,0.8096327200086151,114
791,8,64,Poor,2,Slow,0,2.0,3.3197321837195446,1.3197321837195446,117
792,8,66,Poor,0,Slow,2,2.0,2.8175414737893685,0.8175414737893685,113
793,8,69,Poor,0,Slow,0,2.0,3.1389772867659333,1.1389772867659333,112
794,8,70,Middle,0,Slow,2,2.0,6.861436161095425,4.861436161095425,111
795,8,71,Middle,3,Shigh,0,6.0,6.432678417875245,0.43267841787524475,69
796,8,72,Middle,0,Slow,0,2.0,7.325227317140466,5.325227317140466,110
797,8,72,Middle,1,Slow,1,2.0,5.325227317140466,3.325227317140466,116
798,8,73,Middle,0,Slow,0,2.0,7.954313101324836,5.954313101324836,109
799,8,73,Middle,4,Shigh,3,4.199999999999999,5.954313101324836,1.7543131013248363,69
800,8,74,Middle,0,Slow,0,2.0,8.284218970318777,6.284218970318777,108
801,8,74,Middle,2,Slow,2,2.0,6.284218970318777,4.284218970318777,116
802,8,74,Middle,1,Slow,3,2.0,4.284218970318777,2.2842189703187774,115
803,8,75,Middle,2,Slow,2,2.0,6.191395799035646,4.191395799035646,115
804,8,76,Middle,4,Shigh,1,4.199999999999999,7.160124590981094,2.9601245909810947,68
805,8,76,Middle,1,Slow,2,2.0,2.9601245909810947,0.9601245909810947,114
806,8,77,Middle,2,Slow,0,2.0,6.068238920288867,4.068238920288867,114
807,8,77,Middle,0,Slow,3,2.0,4.068238920288867,2.0682389202888674,107
808,8,77,Middle,1,Slow,4,2.0,2.0682389202888674,0.06823892028886736,113
809,8,78,Middle,1,Slow,0,2.0,6.574487331550152,4.574487331550152,112
810,8,78,Middle,0,Slow,4,2.0,4.574487331550152,2.574487331550152,106
811,8,79,Middle,2,Slow,1,2.0,8.622079490447508,6.622079490447508,113
812,8,79,Middle,1,Slow,3,2.0,6.622079490447508,4.622079490447508,111
813,8,80,Middle,0,Slow,2,2.0,7.575483987913828,5.575483987913828,105
814,8,81,Middle,4,Shigh,0,4.199999999999999,8.071210124686004,3.871210124686005,67
815,8,81,Middle,2,Slow,2,2.0,3.871210124686005,1.8712101246860051,112
816,8,82,Middle,3,Shigh,0,6.0,6.912532168915787,0.9125321689157868,68
817,8,83,Middle,1,Slow,1,2.0,6.8211308872109155,4.8211308872109155,110
818,8,84,Middle,0,Slow,2,2.0,7.127637112152176,5.127637112152176,104
819,8,85,Middle,2,Slow,3,2.0,7.316361749767305,5.316361749767305,111
820,8,85,Middle,1,Slow,4,2.0,5.316361749767305,3.316361749767305,109
821,8,86,Middle,3,Shigh,2,6.0,7.34682237571542,1.34682237571542,67
822,8,87,Middle,2,Slow,0,2.0,6.790430867688315,4.790430867688315,110
823,8,88,Middle,0,Slow,0,2.0,9.02054314050142,7.02054314050142,103
824,8,88,Middle,1,Slow,3,2.0,7.02054314050142,5.02054314050142,108
825,8,89,Middle,4,Shigh,0,4.199999999999999,6.500210479198091,2.3002104791980917,66
826,8,89,Middle,0,Slow,4,2.0,2.3002104791980917,0.30021047919809174,102
827,8,90,Rich,3,Shigh,0,6.0,9.564951101993257,3.564951101993257,66
828,8,90,Rich,1,Slow,2,2.0,3.564951101993257,1.5649511019932572,107
829,8,92,Rich,4,Shigh,0,4.199999999999999,8.724700160212496,4.524700160212497,65
830,8,92,Rich,1,Slow,4,2.0,4.524700160212497,2.5247001602124968,106
831,8,93,Rich,0,Slow,0,2.0,9.666105437824006,7.666105437824006,101
832,8,94,Rich,2,Slow,0,2.0,12.337792471974405,10.337792471974405,109
833,8,94,Rich,0,Slow,1,2.0,10.337792471974405,8.337792471974405,100
834,8,94,Rich,1,Slow,4,2.0,8.337792471974405,6.337792471974405,105
835,8,95,Rich,2,Slow,2,2.0,9.276024488677628,7.276024488677628,108
836,8,96,Rich,0,Slow,1,2.0,9.606736479266843,7.606736479266843,99
837,8,97,Rich,2,Slow,3,2.0,9.084577989889345,7.084577989889345,107
838,8,98,Rich,0,Slow,0,2.0,8.780959741995275,6.780959741995275,98
839,8,98,Rich,4,Shigh,2,4.199999999999999,6.780959741995275,2.580959741995276,64
840,8,99,Rich,3,Shigh,1,6.0,10.01605099458938,4.01605099458938,65
841,8,99,Rich,0,Slow,3,2.0,4.01605099458938,2.0160509945893796,97
842,9,0,Poor,0,Slow,0,2.0,3.7118059107033834,1.7118059107033834,129
843,9,1,Poor,1,Slow,4,2.0,3.0491111725344324,1.0491111725344324,129
844,9,2,Poor,2,Slow,3,2.0,2.5796998264690383,0.5796998264690383,129
845,9,7,Poor,2,Slow,0,2.0,3.0800473773632344,1.0800473773632344,128
846,9,8,Poor,1,Slow,1,2.0,3.274566074377949,1.2745660743779492,128
847,9,9,Poor,2,Slow,0,2.0,2.5044651722158493,0.5044651722158493,127
848,9,11,Poor,1,Slow,3,2.0,2.828531144526394,0.8285311445263939,127
849,9,12,Poor,2,Slow,1,2.0,2.5463780664616573,0.5463780664616573,126
850,9,14,Poor,0,Slow,3,2.0,2.8287751762702174,0.8287751762702174,128
851,9,16,Poor,2,Slow,1,2.0,3.078077913435218,1.078077913435218,125
852,9,17,Poor,2,Slow,4,2.0,3.265442466849711,1.265442466849711,124
853,9,18,Poor,2,Slow,1,2.0,3.0747722888353404,1.0747722888353404,123
854,9,23,Poor,2,Slow,3,2.0,2.8997568461218868,0.8997568461218868,122
855,9,24,Poor,0,Slow,1,2.0,3.3455658766112446,1.3455658766112446,127
856,9,26,Poor,0,Slow,2,2.0,2.705714366013377,0.7057143660133769,126
857,9,27,Poor,1,Slow,2,2.0,3.1250407033027363,1.1250407033027363,126
858,9,29,Poor,1,Slow,1,2.0,3.0323887630296125,1.0323887630296125,125
859,9,31,Poor,0,Slow,4,2.0,2.650064667002536,0.6500646670025358,125
860,9,32,Poor,0,Slow,1,2.0,2.731085920903022,0.731085920903022,124
861,9,33,Poor,0,Slow,1,2.0,3.031144891047032,1.031144891047032,123
862,9,34,Poor,0,Slow,4,2.0,3.6105182407620617,1.6105182407620617,122
863,9,35,Poor,2,Slow,1,2.0,2.9671787905786986,0.9671787905786986,121
864,9,36,Poor,1,Slow,0,2.0,3.0068046776910826,1.0068046776910826,124
865,9,38,Poor,2,Slow,2,2.0,3.316778345409912,1.316778345409912,120
866,9,39,Poor,1,Slow,0,2.0,2.944736434127552,0.9447364341275519,123
867,9,40,Poor,1,Slow,2,2.0,2.984629374403967,0.9846293744039669,122
868,9,41,Poor,2,Slow,2,2.0,3.366437118658316,1.366437118658316,119
869,9,42,Poor,1,Slow,2,2.0,4.287741100546851,2.2877411005468513,121
870,9,43,Poor,1,Slow,4,2.0,3.2531513657576854,1.2531513657576854,120
871,9,46,Poor,0,Slow,1,2.0,2.714344801010625,0.714344801010625,121
872,9,48,Poor,2,Slow,2,2.0,3.704889188520386,1.704889188520386,118
873,9,49,Poor,0,Slow,0,2.0,2.547263857078354,0.5472638570783541,120
874,9,50,Poor,2,Slow,3,2.0,2.838002192443675,0.8380021924436751,117
875,9,51,Poor,1,Slow,1,2.0,3.3301873281503576,1.3301873281503576,119
876,9,54,Poor,1,Slow,0,2.0,2.2093589876807083,0.20935898768070826,118
877,9,55,Poor,2,Slow,0,2.0,2.7963575310724194,0.7963575310724194,116
878,9,56,Poor,2,Slow,2,2.0,3.650488652447682,1.6504886524476818,115
879,9,57,Poor,0,Slow,0,2.0,3.1186531448155512,1.1186531448155512,119
880,9,58,Poor,2,Slow,1,2.0,3.04794218901013,1.0479421890101301,114
881,9,59,Poor,2,Slow,0,2.0,3.641381703343745,1.641381703343745,113
882,9,60,Poor,1,Slow,0,2.0,3.29732808256258,1.2973280825625801,117
883,9,62,Poor,0,Slow,0,2.0,2.967347718139393,0.967347718139393,118
884,9,64,Poor,1,Slow,0,2.0,3.687714107379024,1.687714107379024,116
885,9,65,Poor,0,Slow,1,2.0,2.6318043184806075,0.6318043184806075,117
886,9,66,Poor,2,Slow,1,2.0,3.0012846853086375,1.0012846853086375,112
887,9,68,Poor,1,Slow,2,2.0,3.407856034122451,1.4078560341224509,115
888,9,70,Middle,1,Slow,1,2.0,7.828362540984147,5.828362540984147,114
889,9,71,Middle,3,Shigh,1,6.0,7.809551210898902,1.8095512108989018,69
890,9,72,Middle,0,Slow,1,2.0,6.781676775124731,4.781676775124731,116
891,9,72,Middle,2,Slow,3,2.0,4.781676775124731,2.7816767751247307,111
892,9,72,Middle,1,Slow,4,2.0,2.7816767751247307,0.7816767751247307,113
893,9,73,Middle,3,Shigh,2,6.0,8.12299109512894,2.12299109512894,68
894,9,74,Middle,3,Shigh,2,6.0,6.100507795544121,0.1005077955441207,67
895,9,75,Middle,4,Shigh,0,4.199999999999999,6.898593672923767,2.698593672923768,69
896,9,77,Middle,0,Slow,4,2.0,7.506585978878554,5.506585978878554,115
897,9,78,Middle,0,Slow,0,2.0,6.90993000349643,4.90993000349643,114
898,9,78,Middle,1,Slow,2,2.0,4.90993000349643,2.90993000349643,112
899,9,78,Middle,2,Slow,3,2.0,2.90993000349643,0.9099300034964299,110
900,9,79,Middle,1,Slow,0,2.0,8.158096875401329,6.158096875401329,111
901,9,79,Middle,0,Slow,4,2.0,6.158096875401329,4.158096875401329,113
902,9,81,Middle,2,Slow,0,2.0,8.947200240041965,6.9472002400419655,109
903,9,81,Middle,0,Slow,2,2.0,6.9472002400419655,4.9472002400419655,112
904,9,82,Middle,4,Shigh,4,4.199999999999999,7.0751135315549245,2.875113531554925,68
905,9,83,Middle,1,Slow,1,2.0,7.319911397486108,5.319911397486108,110
906,9,83,Middle,0,Slow,2,2.0,5.319911397486108,3.3199113974861083,111
907,9,83,Middle,2,Slow,3,2.0,3.3199113974861083,1.3199113974861083,108
908,9,84,Middle,2,Slow,0,2.0,5.190657382298892,3.190657382298892,107
909,9,85,Middle,4,Shigh,1,4.199999999999999,7.2870929924833305,3.0870929924833312,67
910,9,85,Middle,1,Slow,2,2.0,3.0870929924833312,1.0870929924833312,109
911,9,86,Middle,0,Slow,1,2.0,5.599315731639065,3.5993157316390647,110
912,9,87,Middle,1,Slow,3,2.0,6.795052176752758,4.795052176752758,108
913,9,88,Middle,2,Slow,2,2.0,7.055948134949417,5.055948134949417,106
914,9,88,Middle,0,Slow,4,2.0,5.055948134949417,3.055948134949417,109
915,9,89,Middle,1,Slow,1,2.0,6.567129203134528,4.567129203134528,107
916,9,90,Rich,2,Slow,0,2.0,9.490577245070813,7.4905772450708135,105
917,9,90,Rich,4,Shigh,2,4.199999999999999,7.4905772450708135,3.290577245070814,66
918,9,90,Rich,1,Slow,3,2.0,3.290577245070814,1.2905772450708142,106
919,9,91,Rich,1,Slow,4,2.0,10.370604872667435,8.370604872667435,105
920,9,92,Rich,4,Shigh,1,4.199999999999999,10.438644103943286,6.238644103943287,65
921,9,93,Rich,3,Shigh,1,6.0,9.85897968621953,3.8589796862195307,66
922,9,94,Rich,0,Slow,1,2.0,8.753180266362751,6.753180266362751,108
923,9,94,Rich,4,Shigh,2,4.199999999999999,6.753180266362751,2.5531802663627516,64
924,9,95,Rich,1,Slow,4,2.0,11.333814726580659,9.333814726580659,104
925,9,96,Rich,0,Slow,1,2.0,8.639424069666177,6.639424069666177,107
926,9,96,Rich,3,Shigh,3,6.0,6.639424069666177,0.6394240696661768,65
927,9,97,Rich,1,Slow,0,2.0,10.795168186044608,8.795168186044608,103
928,9,97,Rich,2,Slow,4,2.0,8.795168186044608,6.795168186044608,104
929,9,98,Rich,2,Slow,1,2.0,8.512718401020454,6.512718401020454,103
930,9,98,Rich,0,Slow,4,2.0,6.512718401020454,4.512718401020454,106
931,9,99,Rich,1,Slow,0,2.0,11.244777231337544,9.244777231337544,102
932,9,99,Rich,3,Shigh,1,6.0,9.244777231337544,3.244777231337544,64
933,10,0,Poor,1,Slow,1,2.0,3.284925751701985,1.284925751701985,129
934,10,1,Poor,1,Slow,2,2.0,2.6453946799514365,0.6453946799514365,128
935,10,3,Poor,2,Slow,3,2.0,3.0143079087628504,1.0143079087628504,129
936,10,4,Poor,1,Slow,2,2.0,3.0277737797416315,1.0277737797416315,127
937,10,6,Poor,0,Slow,0,2.0,2.7477693649823283,0.7477693649823283,129
938,10,9,Poor,1,Slow,0,2.0,2.2307282069381755,0.23072820693817553,126
939,10,10,Poor,2,Slow,2,2.0,2.78237010851151,0.7823701085115098,128
940,10,13,Poor,2,Slow,0,2.0,3.136480070964368,1.1364800709643679,127
941,10,14,Poor,2,Slow,2,2.0,2.650236409151244,0.650236409151244,126
942,10,15,Poor,1,Slow,3,2.0,3.568547404620157,1.568547404620157,125
943,10,17,Poor,2,Slow,2,2.0,2.9927141860307303,0.9927141860307303,125
944,10,19,Poor,1,Slow,3,2.0,3.216547969182246,1.2165479691822458,124
945,10,20,Poor,0,Slow,3,2.0,4.202581485614689,2.2025814856146892,128
946,10,21,Poor,1,Slow,0,2.0,2.6795556898063326,0.6795556898063326,123
947,10,22,Poor,0,Slow,2,2.0,3.22122032527623,1.2212203252762301,127
948,10,23,Poor,0,Slow,0,2.0,2.6291177030409796,0.6291177030409796,126
949,10,24,Poor,0,Slow,3,2.0,2.757343763507633,0.7573437635076332,125
950,10,27,Poor,1,Slow,0,2.0,3.5611935315073087,1.5611935315073087,122
951,10,28,Poor,0,Slow,4,2.0,2.737316213153709,0.7373162131537092,124
952,10,29,Poor,0,Slow,0,2.0,2.971333564870206,0.9713335648702062,123
953,10,30,Poor,2,Slow,0,2.0,2.706047022798895,0.7060470227988951,124
954,10,32,Poor,0,Slow,0,2.0,2.6797844606157195,0.6797844606157195,122
955,10,34,Poor,2,Slow,2,2.0,2.6763208342719715,0.6763208342719715,123
956,10,35,Poor,1,Slow,0,2.0,3.4100278514045987,1.4100278514045987,121
957,10,36,Poor,0,Slow,2,2.0,2.9800887395720084,0.9800887395720084,121
958,10,37,Poor,1,Slow,1,2.0,2.8792191921924823,0.8792191921924823,120
959,10,38,Poor,2,Slow,4,2.0,3.094686687190453,1.0946866871904528,122
960,10,39,Poor,2,Slow,3,2.0,3.0950226212566045,1.0950226212566045,121
961,10,41,Poor,1,Slow,1,2.0,2.767865481552065,0.7678654815520649,119
962,10,42,Poor,1,Slow,4,2.0,2.6346080240432146,0.6346080240432146,118
963,10,43,Poor,2,Slow,1,2.0,2.9859888807546984,0.9859888807546984,120
964,10,45,Poor,0,Slow,2,2.0,3.3517715798616456,1.3517715798616456,120
965,10,46,Poor,2,Slow,1,2.0,2.268764407010245,0.26876440701024507,119
966,10,47,Poor,1,Slow,1,2.0,2.8584483406709915,0.8584483406709915,117
967,10,48,Poor,2,Slow,0,2.0,3.29492323501917,1.2949232350191702,118
968,10,49,Poor,1,Slow,3,2.0,2.9650822429133057,0.9650822429133057,116
969,10,50,Poor,2,Slow,0,2.0,2.5348338369153525,0.5348338369153525,117
970,10,51,Poor,2,Slow,2,2.0,3.420582378663457,1.420582378663457,116
971,10,52,Poor,1,Slow,2,2.0,2.348003143341296,0.348003143341296,115
972,10,53,Poor,1,Slow,2,2.0,3.293235129323265,1.2932351293232651,114
973,10,54,Poor,1,Slow,4,2.0,3.9802328853251434,1.9802328853251434,113
974,10,55,Poor,2,Slow,0,2.0,2.6388416375535515,0.6388416375535515,115
975,10,57,Poor,0,Slow,4,2.0,2.641416279989849,0.6414162799898491,119
976,10,58,Poor,2,Slow,1,2.0,2.8090961168204283,0.8090961168204283,114
977,10,59,Poor,1,Slow,2,2.0,2.7298404702259864,0.7298404702259864,112
978,10,60,Poor,2,Slow,0,2.0,3.1962281605495235,1.1962281605495235,113
979,10,61,Poor,1,Slow,1,2.0,3.114784651293938,1.1147846512939381,111
980,10,62,Poor,0,Slow,4,2.0,3.5868828220511584,1.5868828220511584,118
981,10,63,Poor,0,Slow,3,2.0,2.9148932281812012,0.9148932281812012,117
982,10,64,Poor,0,Slow,0,2.0,2.8172448681438107,0.8172448681438107,116
983,10,67,Poor,1,Slow,1,2.0,3.1888953974544294,1.1888953974544294,110
984,10,68,Poor,1,Slow,2,2.0,3.1010328368424798,1.1010328368424798,109
985,10,69,Poor,1,Slow,1,2.0,3.4090469793404283,1.4090469793404283,108
986,10,70,Middle,4,Shigh,0,4.199999999999999,7.57703280465196,3.377032804651961,69
987,10,70,Middle,2,Slow,4,2.0,3.377032804651961,1.3770328046519609,112
988,10,71,Middle,1,Slow,1,2.0,7.1015981669841555,5.1015981669841555,107
989,10,73,Middle,1,Slow,1,2.0,6.218698087443889,4.218698087443889,106
990,10,74,Middle,0,Slow,2,2.0,7.969232105206718,5.969232105206718,115
991,10,75,Middle,1,Slow,0,2.0,7.076407436786812,5.076407436786812,105
992,10,75,Middle,2,Slow,2,2.0,5.076407436786812,3.0764074367868117,111
993,10,76,Middle,3,Shigh,0,6.0,8.382541414588957,2.3825414145889567,69
994,10,76,Middle,1,Slow,2,2.0,2.3825414145889567,0.38254141458895674,104
995,10,77,Middle,1,Slow,1,2.0,7.714636667640686,5.714636667640686,103
996,10,77,Middle,0,Slow,2,2.0,5.714636667640686,3.7146366676406863,114
997,10,78,Middle,1,Slow,4,2.0,6.400268901350658,4.400268901350658,102
998,10,79,Middle,2,Slow,2,2.0,4.869518915803042,2.8695189158030416,110
999,10,79,Middle,1,Slow,3,2.0,2.8695189158030416,0.8695189158030416,101
1000,10,80,Middle,2,Slow,1,2.0,8.517967011208626,6.517967011208626,109
1001,10,80,Middle,0,Slow,2,2.0,6.517967011208626,4.517967011208626,113
1002,10,80,Middle,1,Slow,4,2.0,4.517967011208626,2.5179670112086256,100
1003,10,81,Middle,1,Slow,3,2.0,5.37806082097659,3.3780608209765903,99
1004,10,83,Middle,4,Shigh,1,4.199999999999999,6.95925667597277,2.759256675972771,68
1005,10,84,Middle,4,Shigh,3,4.199999999999999,7.840035174396737,3.640035174396738,67
1006,10,84,Middle,1,Slow,4,2.0,3.640035174396738,1.640035174396738,98
1007,10,85,Middle,2,Slow,0,2.0,6.229265294474889,4.229265294474889,108
1008,10,86,Middle,2,Slow,2,2.0,7.253702655507797,5.253702655507797,107
1009,10,86,Middle,0,Slow,3,2.0,5.253702655507797,3.253702655507797,112
1010,10,87,Middle,4,Shigh,1,4.199999999999999,7.348283696374491,3.1482836963744916,66
1011,10,88,Middle,1,Slow,0,2.0,6.917825650159268,4.917825650159268,97
1012,10,89,Middle,4,Shigh,0,4.199999999999999,7.824982694646861,3.624982694646862,65
