transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
432,4,85,Middle,1,Slow,4,2.0,5.0,3.0,108
433,4,86,Middle,0,Slow,2,2.0,7.0,5.0,107
434,4,86,Middle,2,Slow,4,2.0,5.0,3.0,113
435,4,87,Middle,3,Shigh,2,6.0,7.0,1.0,65
436,4,88,Middle,3,Shigh,1,6.0,7.0,1.0,64
437,4,89,Middle,1,Slow,0,2.0,7.0,5.0,107
438,4,90,Rich,1,Slow,1,2.0,10.0,8.0,106
439,4,90,Rich,0,Slow,2,2.0,8.0,6.0,106
440,4,90,Rich,3,Shigh,3,6.0,6.0,0.0,63
441,4,91,Rich,0,Slow,2,2.0,10.0,8.0,105
442,4,93,Rich,3,Shigh,0,6.0,10.0,4.0,62
443,4,93,Rich,1,Slow,2,2.0,4.0,2.0,105
444,4,94,Rich,0,Slow,3,2.0,10.0,8.0,104
445,4,95,Rich,4,Shigh,0,6.0,10.0,4.0,67
446,4,95,Rich,2,Slow,1,2.0,4.0,2.0,112
447,4,95,Rich,1,Slow,4,2.0,2.0,0.0,104
448,4,96,Rich,4,Shigh,1,6.0,10.0,4.0,66
449,4,96,Rich,0,Slow,4,2.0,4.0,2.0,103
450,4,97,Rich,2,Slow,0,2.0,10.0,8.0,111
451,4,97,Rich,1,Slow,1,2.0,8.0,6.0,103
452,4,98,Rich,2,Slow,0,2.0,10.0,8.0,110
453,4,98,Rich,0,Slow,4,2.0,8.0,6.0,102
454,4,99,Rich,4,Shigh,0,6.0,10.0,4.0,65
455,4,99,Rich,0,Slow,2,2.0,4.0,2.0,101
456,5,0,Poor,0,Slow,0,2.0,3.0,1.0,129
457,5,1,Poor,0,Slow,3,2.0,3.0,1.0,128
458,5,2,Poor,1,Slow,3,2.0,3.0,1.0,129
459,5,3,Poor,2,Slow,1,2.0,3.0,1.0,129
460,5,5,Poor,2,Slow,0,2.0,3.0,1.0,128
461,5,6,Poor,2,Slow,1,2.0,3.0,1.0,127
462,5,8,Poor,0,Slow,2,2.0,3.0,1.0,127
463,5,9,Poor,1,Slow,1,2.0,3.0,1.0,128
464,5,11,Poor,0,Slow,1,2.0,3.0,1.0,126
465,5,12,Poor,1,Slow,3,2.0,3.0,1.0,127
466,5,13,Poor,1,Slow,1,2.0,3.0,1.0,126
467,5,15,Poor,1,Slow,3,2.0,3.0,1.0,125
468,5,17,Poor,1,Slow,3,2.0,3.0,1.0,124
469,5,18,Poor,1,Slow,0,2.0,3.0,1.0,123
470,5,19,Poor,0,Slow,4,2.0,3.0,1.0,125
471,5,20,Poor,1,Slow,3,2.0,3.0,1.0,122
472,5,21,Poor,0,Slow,3,2.0,3.0,1.0,124
473,5,23,Poor,2,Slow,1,2.0,3.0,1.0,126
474,5,24,Poor,1,Slow,4,2.0,3.0,1.0,121
475,5,25,Poor,2,Slow,0,2.0,3.0,1.0,125
476,5,26,Poor,1,Slow,2,2.0,3.0,1.0,120
477,5,27,Poor,2,Slow,3,2.0,3.0,1.0,124
478,5,28,Poor,0,Slow,4,2.0,3.0,1.0,123
479,5,29,Poor,1,Slow,3,2.0,3.0,1.0,119
480,5,31,Poor,0,Slow,1,2.0,3.0,1.0,122
481,5,32,Poor,1,Slow,3,2.0,3.0,1.0,118
482,5,33,Poor,2,Slow,0,2.0,3.0,1.0,123
483,5,34,Poor,2,Slow,0,2.0,3.0,1.0,122
484,5,39,Poor,2,Slow,4,2.0,3.0,1.0,121
485,5,40,Poor,1,Slow,1,2.0,3.0,1.0,117
486,5,42,Poor,0,Slow,2,2.0,3.0,1.0,121
487,5,43,Poor,2,Slow,2,2.0,3.0,1.0,120
488,5,44,Poor,2,Slow,2,2.0,3.0,1.0,119
489,5,45,Poor,1,Slow,2,2.0,3.0,1.0,116
490,5,46,Poor,0,Slow,0,2.0,3.0,1.0,120
491,5,47,Poor,1,Slow,4,2.0,3.0,1.0,115
492,5,48,Poor,2,Slow,0,2.0,3.0,1.0,118
493,5,51,Poor,0,Slow,0,2.0,3.0,1.0,119
494,5,52,Poor,1,Slow,1,2.0,3.0,1.0,114
495,5,53,Poor,1,Slow,0,2.0,3.0,1.0,113
496,5,54,Poor,1,Slow,1,2.0,3.0,1.0,112
497,5,56,Poor,1,Slow,0,2.0,3.0,1.0,111
498,5,58,Poor,0,Slow,2,2.0,3.0,1.0,118
499,5,59,Poor,2,Slow,3,2.0,3.0,1.0,117
500,5,60,Poor,2,Slow,1,2.0,3.0,1.0,116
501,5,62,Poor,2,Slow,0,2.0,3.0,1.0,115
502,5,63,Poor,1,Slow,1,2.0,3.0,1.0,110
503,5,64,Poor,1,Slow,0,2.0,3.0,1.0,109
504,5,65,Poor,2,Slow,1,2.0,3.0,1.0,114
505,5,66,Poor,2,Slow,0,2.0,3.0,1.0,113
506,5,67,Poor,0,Slow,4,2.0,3.0,1.0,117
507,5,68,Poor,0,Slow,2,2.0,3.0,1.0,116
508,5,69,Poor,2,Slow,0,2.0,3.0,1.0,112
509,5,70,Middle,0,Slow,4,2.0,7.0,5.0,115
510,5,71,Middle,4,Shigh,1,6.0,7.0,1.0,69
511,5,73,Middle,4,Shigh,1,6.0,7.0,1.0,68
512,5,74,Middle,0,Slow,0,2.0,7.0,5.0,114
513,5,75,Middle,1,Slow,0,2.0,7.0,5.0,108
514,5,75,Middle,2,Slow,2,2.0,5.0,3.0,111
515,5,75,Middle,0,Slow,3,2.0,3.0,1.0,113
516,5,76,Middle,1,Slow,4,2.0,7.0,5.0,107
517,5,77,Middle,1,Slow,0,2.0,7.0,5.0,106
518,5,77,Middle,0,Slow,3,2.0,5.0,3.0,112
519,5,78,Middle,2,Slow,2,2.0,7.0,5.0,110
520,5,79,Middle,3,Shigh,2,6.0,7.0,1.0,69
521,5,80,Middle,4,Shigh,2,6.0,7.0,1.0,67
522,5,82,Middle,3,Shigh,0,6.0,7.0,1.0,68
523,5,83,Middle,0,Slow,1,2.0,7.0,5.0,111
524,5,84,Middle,3,Shigh,0,6.0,7.0,1.0,67
525,5,85,Middle,0,Slow,0,2.0,7.0,5.0,110
526,5,86,Middle,4,Shigh,2,6.0,7.0,1.0,66
527,5,87,Middle,2,Slow,1,2.0,7.0,5.0,109
528,5,89,Middle,2,Slow,3,2.0,7.0,5.0,108
529,5,90,Rich,2,Slow,0,2.0,10.0,8.0,107
530,5,90,Rich,4,Shigh,1,6.0,8.0,2.0,65
531,5,91,Rich,2,Slow,0,2.0,10.0,8.0,106
532,5,91,Rich,0,Slow,3,2.0,8.0,6.0,109
533,5,92,Rich,0,Slow,0,2.0,10.0,8.0,108
534,5,92,Rich,2,Slow,2,2.0,8.0,6.0,105
535,5,92,Rich,3,Shigh,4,6.0,6.0,0.0,66
536,5,93,Rich,0,Slow,0,2.0,10.0,8.0,107
537,5,94,Rich,1,Slow,0,2.0,10.0,8.0,105
538,5,94,Rich,0,Slow,1,2.0,8.0,6.0,106
539,5,95,Rich,3,Shigh,1,6.0,10.0,4.0,65
540,5,95,Rich,0,Slow,2,2.0,4.0,2.0,105
541,5,96,Rich,4,Shigh,0,6.0,10.0,4.0,64
542,5,96,Rich,0,Slow,3,2.0,4.0,2.0,104
543,5,97,Rich,1,Slow,2,2.0,10.0,8.0,104
544,5,97,Rich,4,Shigh,4,6.0,8.0,2.0,63
545,5,98,Rich,4,Shigh,1,6.0,10.0,4.0,62
546,5,98,Rich,2,Slow,4,2.0,4.0,2.0,104
547,5,99,Rich,4,Shigh,0,6.0,10.0,4.0,61
548,6,0,Poor,0,Slow,3,2.0,3.0,1.0,129
549,6,2,Poor,1,Slow,4,2.0,3.0,1.0,129
550,6,3,Poor,0,Slow,3,2.0,3.0,1.0,128
551,6,5,Poor,1,Slow,2,2.0,3.0,1.0,128
552,6,6,Poor,2,Slow,2,2.0,3.0,1.0,129
553,6,7,Poor,1,Slow,0,2.0,3.0,1.0,127
554,6,8,Poor,1,Slow,4,2.0,3.0,1.0,126
555,6,9,Poor,0,Slow,1,2.0,3.0,1.0,127
556,6,11,Poor,1,Slow,4,2.0,3.0,1.0,125
557,6,12,Poor,0,Slow,2,2.0,3.0,1.0,126
558,6,13,Poor,2,Slow,0,2.0,3.0,1.0,128
559,6,14,Poor,2,Slow,0,2.0,3.0,1.0,127
560,6,15,Poor,2,Slow,0,2.0,3.0,1.0,126
561,6,16,Poor,0,Slow,1,2.0,3.0,1.0,125
562,6,18,Poor,2,Slow,1,2.0,3.0,1.0,125
563,6,20,Poor,0,Slow,0,2.0,3.0,1.0,124
564,6,21,Poor,0,Slow,2,2.0,3.0,1.0,123
565,6,22,Poor,0,Slow,3,2.0,3.0,1.0,122
566,6,23,Poor,1,Slow,1,2.0,3.0,1.0,124
567,6,24,Poor,2,Slow,0,2.0,3.0,1.0,124
568,6,25,Poor,1,Slow,0,2.0,3.0,1.0,123
569,6,26,Poor,1,Slow,1,2.0,3.0,1.0,122
570,6,27,Poor,1,Slow,1,2.0,3.0,1.0,121
571,6,28,Poor,0,Slow,0,2.0,3.0,1.0,121
572,6,29,Poor,0,Slow,2,2.0,3.0,1.0,120
573,6,30,Poor,1,Slow,2,2.0,3.0,1.0,120
574,6,31,Poor,0,Slow,2,2.0,3.0,1.0,119
575,6,32,Poor,1,Slow,4,2.0,3.0,1.0,119
576,6,34,Poor,1,Slow,4,2.0,3.0,1.0,118
577,6,35,Poor,0,Slow,1,2.0,3.0,1.0,118
578,6,36,Poor,1,Slow,4,2.0,3.0,1.0,117
579,6,37,Poor,2,Slow,1,2.0,3.0,1.0,123
580,6,38,Poor,2,Slow,3,2.0,3.0,1.0,122
581,6,39,Poor,2,Slow,0,2.0,3.0,1.0,121
582,6,41,Poor,0,Slow,0,2.0,3.0,1.0,117
583,6,42,Poor,2,Slow,3,2.0,3.0,1.0,120
584,6,47,Poor,0,Slow,1,2.0,3.0,1.0,116
585,6,48,Poor,2,Slow,2,2.0,3.0,1.0,119
586,6,49,Poor,0,Slow,0,2.0,3.0,1.0,115
587,6,50,Poor,1,Slow,4,2.0,3.0,1.0,116
588,6,51,Poor,1,Slow,2,2.0,3.0,1.0,115
589,6,53,Poor,2,Slow,0,2.0,3.0,1.0,118
590,6,54,Poor,1,Slow,0,2.0,3.0,1.0,114
591,6,56,Poor,2,Slow,0,2.0,3.0,1.0,117
592,6,58,Poor,0,Slow,3,2.0,3.0,1.0,114
593,6,60,Poor,1,Slow,2,2.0,3.0,1.0,113
594,6,61,Poor,1,Slow,2,2.0,3.0,1.0,112
595,6,62,Poor,0,Slow,4,2.0,3.0,1.0,113
596,6,63,Poor,1,Slow,0,2.0,3.0,1.0,111
597,6,64,Poor,0,Slow,1,2.0,3.0,1.0,112
598,6,66,Poor,2,Slow,0,2.0,3.0,1.0,116
599,6,67,Poor,2,Slow,1,2.0,3.0,1.0,115
600,6,69,Poor,2,Slow,4,2.0,3.0,1.0,114
601,6,70,Middle,0,Slow,3,2.0,7.0,5.0,111
602,6,71,Middle,3,Shigh,1,6.0,7.0,1.0,69
603,6,74,Middle,3,Shigh,1,6.0,7.0,1.0,68
604,6,75,Middle,0,Slow,0,2.0,7.0,5.0,110
605,6,75,Middle,2,Slow,2,2.0,5.0,3.0,113
606,6,76,Middle,0,Slow,0,2.0,7.0,5.0,109
607,6,78,Middle,3,Shigh,3,6.0,7.0,1.0,67
608,6,79,Middle,3,Shigh,2,6.0,7.0,1.0,66
609,6,80,Middle,1,Slow,0,2.0,7.0,5.0,110
610,6,81,Middle,4,Shigh,3,6.0,7.0,1.0,69
611,6,84,Middle,4,Shigh,0,6.0,7.0,1.0,68
612,6,86,Middle,3,Shigh,3,6.0,7.0,1.0,65
613,6,87,Middle,1,Slow,4,2.0,7.0,5.0,109
614,6,88,Middle,0,Slow,3,2.0,7.0,5.0,108
615,6,89,Middle,4,Shigh,0,6.0,7.0,1.0,67
616,6,90,Rich,4,Shigh,0,6.0,10.0,4.0,66
617,6,90,Rich,1,Slow,2,2.0,4.0,2.0,108
618,6,90,Rich,0,Slow,3,2.0,2.0,0.0,107
619,6,91,Rich,0,Slow,0,2.0,10.0,8.0,106
620,6,91,Rich,4,Shigh,1,6.0,8.0,2.0,65
621,6,92,Rich,1,Slow,0,2.0,10.0,8.0,107
622,6,92,Rich,4,Shigh,3,6.0,8.0,2.0,64
623,6,93,Rich,1,Slow,0,2.0,10.0,8.0,106
624,6,93,Rich,3,Shigh,3,6.0,8.0,2.0,64
625,6,94,Rich,2,Slow,1,2.0,10.0,8.0,112
626,6,94,Rich,3,Shigh,3,6.0,8.0,2.0,63
627,6,95,Rich,3,Shigh,0,6.0,10.0,4.0,62
628,6,95,Rich,1,Slow,3,2.0,4.0,2.0,105
629,6,95,Rich,0,Slow,4,2.0,2.0,0.0,105
630,6,96,Rich,4,Shigh,2,6.0,10.0,4.0,63
631,6,96,Rich,0,Slow,3,2.0,4.0,2.0,104
632,6,97,Rich,3,Shigh,0,6.0,10.0,4.0,61
633,6,97,Rich,0,Slow,4,2.0,4.0,2.0,103
634,6,99,Rich,3,Shigh,0,6.0,10.0,4.0,60
635,6,99,Rich,1,Slow,3,2.0,4.0,2.0,104
636,6,99,Rich,0,Slow,4,2.0,2.0,0.0,102
637,7,0,Poor,1,Slow,0,2.0,3.0,1.0,129
638,7,1,Poor,2,Slow,1,2.0,3.0,1.0,129
639,7,2,Poor,0,Slow,2,2.0,3.0,1.0,129
640,7,3,Poor,1,Slow,2,2.0,3.0,1.0,128
641,7,4,Poor,0,Slow,1,2.0,3.0,1.0,128
642,7,5,Poor,1,Slow,3,2.0,3.0,1.0,127
643,7,7,Poor,1,Slow,0,2.0,3.0,1.0,126
644,7,8,Poor,1,Slow,2,2.0,3.0,1.0,125
645,7,9,Poor,0,Slow,0,2.0,3.0,1.0,127
646,7,11,Poor,0,Slow,0,2.0,3.0,1.0,126
647,7,12,Poor,1,Slow,1,2.0,3.0,1.0,124
648,7,15,Poor,0,Slow,1,2.0,3.0,1.0,125
649,7,16,Poor,1,Slow,2,2.0,3.0,1.0,123
650,7,17,Poor,0,Slow,1,2.0,3.0,1.0,124
651,7,18,Poor,2,Slow,0,2.0,3.0,1.0,128
652,7,19,Poor,2,Slow,1,2.0,3.0,1.0,127
653,7,20,Poor,1,Slow,0,2.0,3.0,1.0,122
654,7,21,Poor,2,Slow,1,2.0,3.0,1.0,126
655,7,24,Poor,0,Slow,3,2.0,3.0,1.0,123
656,7,25,Poor,1,Slow,1,2.0,3.0,1.0,121
657,7,26,Poor,1,Slow,0,2.0,3.0,1.0,120
658,7,27,Poor,1,Slow,1,2.0,3.0,1.0,119
659,7,28,Poor,1,Slow,1,2.0,3.0,1.0,118
660,7,32,Poor,0,Slow,4,2.0,3.0,1.0,122
661,7,34,Poor,2,Slow,1,2.0,3.0,1.0,125
662,7,35,Poor,0,Slow,1,2.0,3.0,1.0,121
663,7,38,Poor,2,Slow,0,2.0,3.0,1.0,124
664,7,39,Poor,0,Slow,4,2.0,3.0,1.0,120
665,7,40,Poor,0,Slow,3,2.0,3.0,1.0,119
666,7,41,Poor,2,Slow,1,2.0,3.0,1.0,123
667,7,43,Poor,1,Slow,0,2.0,3.0,1.0,117
668,7,44,Poor,0,Slow,0,2.0,3.0,1.0,118
669,7,46,Poor,0,Slow,4,2.0,3.0,1.0,117
670,7,47,Poor,2,Slow,1,2.0,3.0,1.0,122
671,7,49,Poor,0,Slow,0,2.0,3.0,1.0,116
672,7,50,Poor,1,Slow,0,2.0,3.0,1.0,116
673,7,53,Poor,2,Slow,0,2.0,3.0,1.0,121
674,7,55,Poor,0,Slow,0,2.0,3.0,1.0,115
675,7,56,Poor,1,Slow,1,2.0,3.0,1.0,115
676,7,57,Poor,2,Slow,2,2.0,3.0,1.0,120
677,7,58,Poor,0,Slow,2,2.0,3.0,1.0,114
678,7,59,Poor,2,Slow,0,2.0,3.0,1.0,119
679,7,60,Poor,0,Slow,3,2.0,3.0,1.0,113
680,7,62,Poor,1,Slow,0,2.0,3.0,1.0,114
681,7,63,Poor,0,Slow,0,2.0,3.0,1.0,112
682,7,64,Poor,1,Slow,4,2.0,3.0,1.0,113
683,7,66,Poor,0,Slow,0,2.0,3.0,1.0,111
684,7,67,Poor,0,Slow,3,2.0,3.0,1.0,110
685,7,68,Poor,0,Slow,1,2.0,3.0,1.0,109
686,7,70,Middle,0,Slow,2,2.0,7.0,5.0,108
687,7,71,Middle,1,Slow,4,2.0,7.0,5.0,112
688,7,72,Middle,4,Shigh,0,6.0,7.0,1.0,69
689,7,73,Middle,1,Slow,0,2.0,7.0,5.0,111
690,7,74,Middle,0,Slow,2,2.0,7.0,5.0,107
691,7,75,Middle,0,Slow,4,2.0,7.0,5.0,106
692,7,76,Middle,1,Slow,3,2.0,7.0,5.0,110
693,7,77,Middle,0,Slow,0,2.0,7.0,5.0,105
694,7,78,Middle,1,Slow,2,2.0,7.0,5.0,109
695,7,78,Middle,0,Slow,3,2.0,5.0,3.0,104
696,7,79,Middle,3,Shigh,2,6.0,7.0,1.0,69
697,7,80,Middle,1,Slow,0,2.0,7.0,5.0,108
698,7,80,Middle,2,Slow,1,2.0,5.0,3.0,118
699,7,81,Middle,4,Shigh,3,6.0,7.0,1.0,68
700,7,83,Middle,2,Slow,0,2.0,7.0,5.0,117
701,7,83,Middle,0,Slow,3,2.0,5.0,3.0,103
702,7,84,Middle,0,Slow,0,2.0,7.0,5.0,102
703,7,85,Middle,4,Shigh,0,6.0,7.0,1.0,67
704,7,86,Middle,2,Slow,1,2.0,7.0,5.0,116
705,7,86,Middle,0,Slow,2,2.0,5.0,3.0,101
706,7,87,Middle,1,Slow,0,2.0,7.0,5.0,107
707,7,87,Middle,0,Slow,3,2.0,5.0,3.0,100
708,7,88,Middle,0,Slow,0,2.0,7.0,5.0,99
709,7,89,Middle,3,Shigh,4,6.0,7.0,1.0,68
710,7,90,Rich,3,Shigh,0,6.0,10.0,4.0,67
711,7,90,Rich,0,Slow,1,2.0,4.0,2.0,98
712,7,90,Rich,2,Slow,2,2.0,2.0,0.0,115
713,7,91,Rich,1,Slow,0,2.0,10.0,8.0,106
714,7,92,Rich,2,Slow,0,2.0,10.0,8.0,114
715,7,92,Rich,1,Slow,1,2.0,8.0,6.0,105
716,7,92,Rich,0,Slow,4,2.0,6.0,4.0,97
717,7,93,Rich,0,Slow,3,2.0,10.0,8.0,96
718,7,94,Rich,2,Slow,0,2.0,10.0,8.0,113
719,7,94,Rich,3,Shigh,1,6.0,8.0,2.0,66
720,7,95,Rich,1,Slow,1,2.0,10.0,8.0,104
721,7,95,Rich,0,Slow,2,2.0,8.0,6.0,95
722,7,96,Rich,1,Slow,3,2.0,10.0,8.0,103
723,7,97,Rich,1,Slow,0,2.0,10.0,8.0,102
724,7,97,Rich,4,Shigh,1,6.0,8.0,2.0,66
725,7,99,Rich,0,Slow,1,2.0,10.0,8.0,94
726,7,99,Rich,1,Slow,2,2.0,8.0,6.0,101
727,8,6,Poor,0,Slow,2,2.0,3.0,1.0,129
728,8,7,Poor,0,Slow,3,2.0,3.0,1.0,128
729,8,8,Poor,0,Slow,4,2.0,3.0,1.0,127
730,8,9,Poor,1,Slow,3,2.0,3.0,1.0,129
731,8,10,Poor,0,Slow,1,2.0,3.0,1.0,126
732,8,13,Poor,2,Slow,2,2.0,3.0,1.0,129
733,8,14,Poor,1,Slow,0,2.0,3.0,1.0,128
734,8,16,Poor,0,Slow,0,2.0,3.0,1.0,125
735,8,17,Poor,2,Slow,0,2.0,3.0,1.0,128
736,8,18,Poor,0,Slow,3,2.0,3.0,1.0,124
737,8,21,Poor,2,Slow,0,2.0,3.0,1.0,127
738,8,23,Poor,0,Slow,0,2.0,3.0,1.0,123
739,8,24,Poor,1,Slow,4,2.0,3.0,1.0,127
740,8,25,Poor,2,Slow,1,2.0,3.0,1.0,126
741,8,28,Poor,1,Slow,0,2.0,3.0,1.0,126
742,8,29,Poor,2,Slow,0,2.0,3.0,1.0,125
743,8,31,Poor,1,Slow,0,2.0,3.0,1.0,125
744,8,33,Poor,2,Slow,2,2.0,3.0,1.0,124
745,8,34,Poor,1,Slow,4,2.0,3.0,1.0,124
746,8,35,Poor,1,Slow,4,2.0,3.0,1.0,123
747,8,36,Poor,0,Slow,4,2.0,3.0,1.0,122
748,8,37,Poor,0,Slow,0,2.0,3.0,1.0,121
749,8,38,Poor,2,Slow,4,2.0,3.0,1.0,123
750,8,39,Poor,1,Slow,0,2.0,3.0,1.0,122
751,8,40,Poor,0,Slow,3,2.0,3.0,1.0,120
752,8,41,Poor,0,Slow,0,2.0,3.0,1.0,119
753,8,43,Poor,2,Slow,2,2.0,3.0,1.0,122
754,8,45,Poor,1,Slow,0,2.0,3.0,1.0,121
755,8,46,Poor,0,Slow,1,2.0,3.0,1.0,118
756,8,48,Poor,0,Slow,0,2.0,3.0,1.0,117
757,8,49,Poor,0,Slow,2,2.0,3.0,1.0,116
758,8,51,Poor,2,Slow,2,2.0,3.0,1.0,121
759,8,52,Poor,0,Slow,0,2.0,3.0,1.0,115
760,8,53,Poor,1,Slow,1,2.0,3.0,1.0,120
761,8,54,Poor,2,Slow,2,2.0,3.0,1.0,120
762,8,55,Poor,1,Slow,4,2.0,3.0,1.0,119
763,8,56,Poor,2,Slow,1,2.0,3.0,1.0,119
764,8,57,Poor,1,Slow,3,2.0,3.0,1.0,118
765,8,58,Poor,2,Slow,3,2.0,3.0,1.0,118
766,8,59,Poor,1,Slow,0,2.0,3.0,1.0,117
767,8,60,Poor,0,Slow,0,2.0,3.0,1.0,114
768,8,64,Poor,2,Slow,0,2.0,3.0,1.0,117
769,8,66,Poor,0,Slow,2,2.0,3.0,1.0,113
770,8,69,Poor,0,Slow,0,2.0,3.0,1.0,112
771,8,70,Middle,0,Slow,2,2.0,7.0,5.0,111
772,8,71,Middle,3,Shigh,0,6.0,7.0,1.0,69
773,8,72,Middle,0,Slow,0,2.0,7.0,5.0,110
774,8,72,Middle,1,Slow,1,2.0,5.0,3.0,116
775,8,73,Middle,0,Slow,0,2.0,7.0,5.0,109
776,8,74,Middle,0,Slow,0,2.0,7.0,5.0,108
777,8,74,Middle,2,Slow,2,2.0,5.0,3.0,116
778,8,74,Middle,1,Slow,3,2.0,3.0,1.0,115
779,8,75,Middle,2,Slow,2,2.0,7.0,5.0,115
780,8,76,Middle,1,Slow,2,2.0,7.0,5.0,114
781,8,76,Middle,0,Slow,4,2.0,5.0,3.0,107
782,8,77,Middle,2,Slow,0,2.0,7.0,5.0,114
783,8,77,Middle,0,Slow,3,2.0,5.0,3.0,106
784,8,77,Middle,1,Slow,4,2.0,3.0,1.0,113
785,8,78,Middle,1,Slow,0,2.0,7.0,5.0,112
786,8,78,Middle,0,Slow,4,2.0,5.0,3.0,105
787,8,79,Middle,2,Slow,1,2.0,7.0,5.0,113
788,8,79,Middle,1,Slow,3,2.0,5.0,3.0,111
789,8,80,Middle,0,Slow,2,2.0,7.0,5.0,104
790,8,81,Middle,4,Shigh,0,6.0,7.0,1.0,69
791,8,82,Middle,3,Shigh,0,6.0,7.0,1.0,68
792,8,83,Middle,1,Slow,1,2.0,7.0,5.0,110
793,8,84,Middle,0,Slow,2,2.0,7.0,5.0,103
794,8,85,Middle,2,Slow,3,2.0,7.0,5.0,112
795,8,85,Middle,1,Slow,4,2.0,5.0,3.0,109
796,8,86,Middle,3,Shigh,2,6.0,7.0,1.0,67
797,8,87,Middle,2,Slow,0,2.0,7.0,5.0,111
798,8,88,Middle,0,Slow,0,2.0,7.0,5.0,102
799,8,88,Middle,1,Slow,3,2.0,5.0,3.0,108
800,8,89,Middle,4,Shigh,0,6.0,7.0,1.0,68
801,8,90,Rich,3,Shigh,0,6.0,10.0,4.0,66
802,8,90,Rich,1,Slow,2,2.0,4.0,2.0,107
803,8,92,Rich,4,Shigh,0,6.0,10.0,4.0,67
804,8,92,Rich,1,Slow,4,2.0,4.0,2.0,106
805,8,93,Rich,0,Slow,0,2.0,10.0,8.0,101
806,8,94,Rich,2,Slow,0,2.0,10.0,8.0,110
807,8,94,Rich,0,Slow,1,2.0,8.0,6.0,100
808,8,94,Rich,1,Slow,4,2.0,6.0,4.0,105
809,8,95,Rich,2,Slow,2,2.0,10.0,8.0,109
810,8,96,Rich,0,Slow,1,2.0,10.0,8.0,99
811,8,97,Rich,2,Slow,3,2.0,10.0,8.0,108
812,8,98,Rich,0,Slow,0,2.0,10.0,8.0,98
813,8,98,Rich,4,Shigh,2,6.0,8.0,2.0,66
814,8,99,Rich,3,Shigh,1,6.0,10.0,4.0,65
815,8,99,Rich,0,Slow,3,2.0,4.0,2.0,97
816,9,0,Poor,0,Slow,0,2.0,3.0,1.0,129
817,9,1,Poor,1,Slow,4,2.0,3.0,1.0,129
818,9,2,Poor,2,Slow,3,2.0,3.0,1.0,129
819,9,7,Poor,2,Slow,0,2.0,3.0,1.0,128
820,9,8,Poor,1,Slow,1,2.0,3.0,1.0,128
821,9,9,Poor,2,Slow,0,2.0,3.0,1.0,127
822,9,11,Poor,1,Slow,3,2.0,3.0,1.0,127
823,9,12,Poor,2,Slow,1,2.0,3.0,1.0,126
824,9,14,Poor,0,Slow,3,2.0,3.0,1.0,128
825,9,16,Poor,2,Slow,1,2.0,3.0,1.0,125
826,9,17,Poor,2,Slow,4,2.0,3.0,1.0,124
827,9,18,Poor,2,Slow,1,2.0,3.0,1.0,123
828,9,23,Poor,2,Slow,3,2.0,3.0,1.0,122
829,9,24,Poor,0,Slow,1,2.0,3.0,1.0,127
830,9,26,Poor,0,Slow,2,2.0,3.0,1.0,126
831,9,27,Poor,1,Slow,2,2.0,3.0,1.0,126
832,9,29,Poor,1,Slow,1,2.0,3.0,1.0,125
833,9,31,Poor,0,Slow,4,2.0,3.0,1.0,125
834,9,32,Poor,0,Slow,1,2.0,3.0,1.0,124
835,9,33,Poor,0,Slow,1,2.0,3.0,1.0,123
836,9,34,Poor,0,Slow,4,2.0,3.0,1.0,122
837,9,35,Poor,2,Slow,1,2.0,3.0,1.0,121
838,9,36,Poor,1,Slow,0,2.0,3.0,1.0,124
839,9,38,Poor,2,Slow,2,2.0,3.0,1.0,120
840,9,39,Poor,1,Slow,0,2.0,3.0,1.0,123
841,9,40,Poor,1,Slow,2,2.0,3.0,1.0,122
842,9,41,Poor,2,Slow,2,2.0,3.0,1.0,119
843,9,42,Poor,1,Slow,2,2.0,3.0,1.0,121
844,9,43,Poor,1,Slow,4,2.0,3.0,1.0,120
845,9,46,Poor,0,Slow,1,2.0,3.0,1.0,121
846,9,48,Poor,2,Slow,2,2.0,3.0,1.0,118
847,9,49,Poor,0,Slow,0,2.0,3.0,1.0,120
848,9,50,Poor,2,Slow,3,2.0,3.0,1.0,117
849,9,51,Poor,1,Slow,1,2.0,3.0,1.0,119
850,9,54,Poor,1,Slow,0,2.0,3.0,1.0,118
851,9,55,Poor,2,Slow,0,2.0,3.0,1.0,116
852,9,56,Poor,2,Slow,2,2.0,3.0,1.0,115
853,9,57,Poor,0,Slow,0,2.0,3.0,1.0,119
854,9,58,Poor,2,Slow,1,2.0,3.0,1.0,114
855,9,59,Poor,2,Slow,0,2.0,3.0,1.0,113
856,9,60,Poor,1,Slow,0,2.0,3.0,1.0,117
857,9,62,Poor,0,Slow,0,2.0,3.0,1.0,118
858,9,64,Poor,1,Slow,0,2.0,3.0,1.0,116
859,9,65,Poor,0,Slow,1,2.0,3.0,1.0,117
860,9,66,Poor,2,Slow,1,2.0,3.0,1.0,112
861,9,68,Poor,1,Slow,2,2.0,3.0,1.0,115
862,9,70,Middle,1,Slow,1,2.0,7.0,5.0,114
863,9,71,Middle,3,Shigh,1,6.0,7.0,1.0,69
864,9,72,Middle,0,Slow,1,2.0,7.0,5.0,116
