transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
857,9,39,Poor,1,Slow,0,1.4,3.0,1.6,121
858,9,40,Poor,1,Slow,2,1.4,3.0,1.6,120
859,9,41,Poor,2,Slow,2,2.0,3.0,1.0,120
860,9,42,Poor,1,Slow,2,1.4,3.0,1.6,119
861,9,43,Poor,1,Slow,4,1.4,3.0,1.6,118
862,9,46,Poor,0,Slow,1,2.0,3.0,1.0,121
863,9,48,Poor,2,Slow,2,2.0,3.0,1.0,119
864,9,49,Poor,0,Slow,0,2.0,3.0,1.0,120
865,9,50,Poor,2,Slow,3,2.0,3.0,1.0,118
866,9,51,Poor,1,Slow,1,1.4,3.0,1.6,117
867,9,54,Poor,1,Slow,0,1.4,3.0,1.6,116
868,9,55,Poor,2,Slow,0,2.0,3.0,1.0,117
869,9,56,Poor,2,Slow,2,2.0,3.0,1.0,116
870,9,57,Poor,0,Slow,0,2.0,3.0,1.0,119
871,9,58,Poor,2,Slow,1,2.0,3.0,1.0,115
872,9,59,Poor,2,Slow,0,2.0,3.0,1.0,114
873,9,60,Poor,1,Slow,0,1.4,3.0,1.6,115
874,9,62,Poor,0,Slow,0,2.0,3.0,1.0,118
875,9,64,Poor,1,Slow,0,1.4,3.0,1.6,114
876,9,65,Poor,0,Slow,1,2.0,3.0,1.0,117
877,9,66,Poor,2,Slow,1,2.0,3.0,1.0,113
878,9,68,Poor,1,Slow,2,1.4,3.0,1.6,113
879,9,70,Middle,1,Slow,1,1.4,7.0,5.6,112
880,9,71,Middle,3,Shigh,1,6.0,7.0,1.0,69
881,9,72,Middle,0,Slow,1,2.0,7.0,5.0,116
882,9,72,Middle,2,Slow,3,2.0,5.0,3.0,112
883,9,72,Middle,1,Slow,4,1.4,3.0,1.6,111
884,9,73,Middle,3,Shigh,2,6.0,7.0,1.0,68
885,9,74,Middle,3,Shigh,2,6.0,7.0,1.0,67
886,9,75,Middle,4,Shigh,0,6.0,7.0,1.0,69
887,9,77,Middle,0,Slow,4,2.0,7.0,5.0,115
888,9,78,Middle,0,Slow,0,2.0,7.0,5.0,114
889,9,78,Middle,1,Slow,2,1.4,5.0,3.6,110
890,9,78,Middle,2,Slow,3,2.0,3.6,1.6,111
891,9,79,Middle,1,Slow,0,1.4,7.0,5.6,109
892,9,79,Middle,0,Slow,4,2.0,5.6,3.5999999999999996,113
893,9,81,Middle,0,Slow,2,2.0,7.0,5.0,112
894,9,82,Middle,4,Shigh,4,6.0,7.0,1.0,68
895,9,83,Middle,1,Slow,1,1.4,7.0,5.6,108
896,9,83,Middle,0,Slow,2,2.0,5.6,3.5999999999999996,111
897,9,83,Middle,2,Slow,3,2.0,3.5999999999999996,1.5999999999999996,110
898,9,84,Middle,2,Slow,0,2.0,7.0,5.0,109
899,9,85,Middle,4,Shigh,1,6.0,7.0,1.0,67
900,9,86,Middle,0,Slow,1,2.0,7.0,5.0,110
901,9,87,Middle,1,Slow,3,1.4,7.0,5.6,107
902,9,88,Middle,2,Slow,2,2.0,7.0,5.0,108
903,9,88,Middle,0,Slow,4,2.0,5.0,3.0,109
904,9,89,Middle,1,Slow,1,1.4,7.0,5.6,106
905,9,90,Rich,2,Slow,0,2.0,10.0,8.0,107
906,9,90,Rich,4,Shigh,2,6.0,8.0,2.0,66
907,9,90,Rich,1,Slow,3,1.4,2.0,0.6000000000000001,105
908,9,91,Rich,1,Slow,4,1.4,10.0,8.6,104
909,9,92,Rich,4,Shigh,1,6.0,10.0,4.0,65
910,9,93,Rich,3,Shigh,1,6.0,10.0,4.0,66
911,9,94,Rich,0,Slow,1,2.0,10.0,8.0,108
912,9,94,Rich,4,Shigh,2,6.0,8.0,2.0,64
913,9,95,Rich,1,Slow,4,1.4,10.0,8.6,103
914,9,96,Rich,0,Slow,1,2.0,10.0,8.0,107
915,9,96,Rich,3,Shigh,3,6.0,8.0,2.0,65
916,9,97,Rich,1,Slow,0,1.4,10.0,8.6,102
917,9,97,Rich,2,Slow,4,2.0,8.6,6.6,106
918,9,98,Rich,2,Slow,1,2.0,10.0,8.0,105
919,9,98,Rich,0,Slow,4,2.0,8.0,6.0,106
920,9,99,Rich,1,Slow,0,1.4,10.0,8.6,101
921,9,99,Rich,3,Shigh,1,6.0,8.6,2.5999999999999996,64
922,10,0,Poor,1,Slow,1,1.4,3.0,1.6,129
923,10,1,Poor,1,Slow,2,1.4,3.0,1.6,128
924,10,3,Poor,2,Slow,3,2.0,3.0,1.0,129
925,10,4,Poor,1,Slow,2,1.4,3.0,1.6,127
926,10,6,Poor,0,Slow,0,2.0,3.0,1.0,129
927,10,9,Poor,1,Slow,0,1.4,3.0,1.6,126
928,10,10,Poor,2,Slow,2,2.0,3.0,1.0,128
929,10,13,Poor,2,Slow,0,2.0,3.0,1.0,127
930,10,14,Poor,0,Slow,1,2.0,3.0,1.0,128
931,10,15,Poor,1,Slow,3,1.4,3.0,1.6,125
932,10,17,Poor,2,Slow,2,2.0,3.0,1.0,126
933,10,19,Poor,1,Slow,3,1.4,3.0,1.6,124
934,10,20,Poor,0,Slow,3,2.0,3.0,1.0,127
935,10,21,Poor,1,Slow,0,1.4,3.0,1.6,123
936,10,22,Poor,0,Slow,2,2.0,3.0,1.0,126
937,10,23,Poor,0,Slow,0,2.0,3.0,1.0,125
938,10,24,Poor,0,Slow,3,2.0,3.0,1.0,124
939,10,27,Poor,1,Slow,0,1.4,3.0,1.6,122
940,10,28,Poor,0,Slow,4,2.0,3.0,1.0,123
941,10,29,Poor,0,Slow,0,2.0,3.0,1.0,122
942,10,30,Poor,2,Slow,0,2.0,3.0,1.0,125
943,10,32,Poor,0,Slow,0,2.0,3.0,1.0,121
944,10,34,Poor,2,Slow,2,2.0,3.0,1.0,124
945,10,35,Poor,1,Slow,0,1.4,3.0,1.6,121
946,10,36,Poor,0,Slow,2,2.0,3.0,1.0,120
947,10,37,Poor,1,Slow,1,1.4,3.0,1.6,120
948,10,38,Poor,2,Slow,4,2.0,3.0,1.0,123
949,10,39,Poor,2,Slow,3,2.0,3.0,1.0,122
950,10,41,Poor,1,Slow,1,1.4,3.0,1.6,119
951,10,42,Poor,1,Slow,4,1.4,3.0,1.6,118
952,10,43,Poor,2,Slow,1,2.0,3.0,1.0,121
953,10,45,Poor,0,Slow,2,2.0,3.0,1.0,119
954,10,46,Poor,2,Slow,1,2.0,3.0,1.0,120
955,10,47,Poor,1,Slow,1,1.4,3.0,1.6,117
956,10,48,Poor,2,Slow,0,2.0,3.0,1.0,119
957,10,49,Poor,1,Slow,3,1.4,3.0,1.6,116
958,10,50,Poor,2,Slow,0,2.0,3.0,1.0,118
959,10,51,Poor,2,Slow,2,2.0,3.0,1.0,117
960,10,52,Poor,1,Slow,2,1.4,3.0,1.6,115
961,10,53,Poor,1,Slow,2,1.4,3.0,1.6,114
962,10,54,Poor,1,Slow,4,1.4,3.0,1.6,113
963,10,55,Poor,2,Slow,0,2.0,3.0,1.0,116
964,10,57,Poor,0,Slow,4,2.0,3.0,1.0,118
965,10,58,Poor,2,Slow,1,2.0,3.0,1.0,115
966,10,59,Poor,1,Slow,2,1.4,3.0,1.6,112
967,10,60,Poor,2,Slow,0,2.0,3.0,1.0,114
968,10,61,Poor,1,Slow,1,1.4,3.0,1.6,111
969,10,62,Poor,0,Slow,4,2.0,3.0,1.0,117
970,10,63,Poor,0,Slow,3,2.0,3.0,1.0,116
971,10,64,Poor,0,Slow,0,2.0,3.0,1.0,115
972,10,67,Poor,1,Slow,1,1.4,3.0,1.6,110
973,10,68,Poor,1,Slow,2,1.4,3.0,1.6,109
974,10,69,Poor,1,Slow,1,1.4,3.0,1.6,108
975,10,70,Middle,4,Shigh,0,6.0,7.0,1.0,69
976,10,71,Middle,1,Slow,1,1.4,7.0,5.6,107
977,10,72,Middle,1,Slow,2,1.4,7.0,5.6,106
978,10,73,Middle,1,Slow,1,1.4,7.0,5.6,105
979,10,74,Middle,0,Slow,2,2.0,7.0,5.0,114
980,10,75,Middle,1,Slow,0,1.4,7.0,5.6,104
981,10,75,Middle,2,Slow,2,2.0,5.6,3.5999999999999996,113
982,10,76,Middle,1,Slow,2,1.4,7.0,5.6,103
983,10,77,Middle,1,Slow,1,1.4,7.0,5.6,102
984,10,77,Middle,0,Slow,2,2.0,5.6,3.5999999999999996,113
985,10,78,Middle,1,Slow,4,1.4,7.0,5.6,101
986,10,79,Middle,2,Slow,2,2.0,7.0,5.0,112
987,10,79,Middle,1,Slow,3,1.4,5.0,3.6,100
988,10,80,Middle,2,Slow,1,2.0,7.0,5.0,111
989,10,80,Middle,0,Slow,2,2.0,5.0,3.0,112
990,10,80,Middle,1,Slow,4,1.4,3.0,1.6,99
991,10,81,Middle,3,Shigh,2,6.0,7.0,1.0,69
992,10,83,Middle,4,Shigh,1,6.0,7.0,1.0,68
993,10,84,Middle,1,Slow,4,1.4,7.0,5.6,98
994,10,85,Middle,2,Slow,0,2.0,7.0,5.0,110
995,10,86,Middle,2,Slow,2,2.0,7.0,5.0,109
996,10,86,Middle,0,Slow,3,2.0,5.0,3.0,111
997,10,87,Middle,4,Shigh,1,6.0,7.0,1.0,67
998,10,88,Middle,1,Slow,0,1.4,7.0,5.6,97
999,10,89,Middle,0,Slow,3,2.0,7.0,5.0,110
1000,10,90,Rich,2,Slow,0,2.0,10.0,8.0,108
1001,10,90,Rich,3,Shigh,3,6.0,8.0,2.0,68
1002,10,91,Rich,1,Slow,1,1.4,10.0,8.6,96
1003,10,91,Rich,3,Shigh,3,6.0,8.6,2.5999999999999996,67
1004,10,92,Rich,1,Slow,2,1.4,10.0,8.6,95
1005,10,92,Rich,4,Shigh,3,6.0,8.6,2.5999999999999996,66
1006,10,92,Rich,0,Slow,4,2.0,2.5999999999999996,0.5999999999999996,109
1007,10,93,Rich,0,Slow,0,2.0,10.0,8.0,108
1008,10,93,Rich,2,Slow,1,2.0,8.0,6.0,107
1009,10,93,Rich,1,Slow,4,1.4,6.0,4.6,94
1010,10,94,Rich,1,Slow,0,1.4,10.0,8.6,93
1011,10,94,Rich,0,Slow,2,2.0,8.6,6.6,107
1012,10,95,Rich,2,Slow,0,2.0,10.0,8.0,106
1013,10,95,Rich,3,Shigh,1,6.0,8.0,2.0,66
1014,10,95,Rich,1,Slow,3,1.4,2.0,0.6000000000000001,92
1015,10,96,Rich,3,Shigh,2,6.0,10.0,4.0,65
1016,10,97,Rich,1,Slow,0,1.4,10.0,8.6,91
1017,10,97,Rich,0,Slow,2,2.0,8.6,6.6,106
1018,10,97,Rich,2,Slow,3,2.0,6.6,4.6,105
1019,10,98,Rich,3,Shigh,1,6.0,10.0,4.0,64
1020,11,1,Poor,0,Slow,1,2.0,3.0,1.0,129
1021,11,2,Poor,2,Slow,1,2.0,3.0,1.0,129
1022,11,3,Poor,1,Slow,0,1.4,3.0,1.6,129
1023,11,4,Poor,0,Slow,4,2.0,3.0,1.0,128
1024,11,5,Poor,2,Slow,3,2.0,3.0,1.0,128
1025,11,7,Poor,0,Slow,4,2.0,3.0,1.0,127
1026,11,9,Poor,0,Slow,3,2.0,3.0,1.0,126
1027,11,10,Poor,1,Slow,3,1.4,3.0,1.6,128
1028,11,11,Poor,2,Slow,1,2.0,3.0,1.0,127
1029,11,12,Poor,1,Slow,4,1.4,3.0,1.6,127
1030,11,14,Poor,0,Slow,1,2.0,3.0,1.0,125
1031,11,15,Poor,0,Slow,1,2.0,3.0,1.0,124
1032,11,17,Poor,0,Slow,2,2.0,3.0,1.0,123
1033,11,18,Poor,0,Slow,3,2.0,3.0,1.0,122
1034,11,19,Poor,2,Slow,3,2.0,3.0,1.0,126
1035,11,21,Poor,0,Slow,4,2.0,3.0,1.0,121
1036,11,22,Poor,1,Slow,0,1.4,3.0,1.6,126
1037,11,25,Poor,2,Slow,4,2.0,3.0,1.0,125
1038,11,27,Poor,1,Slow,1,1.4,3.0,1.6,125
1039,11,28,Poor,2,Slow,2,2.0,3.0,1.0,124
1040,11,29,Poor,1,Slow,0,1.4,3.0,1.6,124
1041,11,30,Poor,2,Slow,1,2.0,3.0,1.0,123
1042,11,31,Poor,1,Slow,3,1.4,3.0,1.6,123
1043,11,32,Poor,0,Slow,0,2.0,3.0,1.0,120
1044,11,34,Poor,0,Slow,2,2.0,3.0,1.0,119
1045,11,35,Poor,2,Slow,0,2.0,3.0,1.0,122
1046,11,37,Poor,0,Slow,0,2.0,3.0,1.0,118
1047,11,41,Poor,1,Slow,0,1.4,3.0,1.6,122
1048,11,42,Poor,2,Slow,4,2.0,3.0,1.0,121
1049,11,44,Poor,0,Slow,4,2.0,3.0,1.0,117
1050,11,45,Poor,0,Slow,0,2.0,3.0,1.0,116
1051,11,46,Poor,1,Slow,0,1.4,3.0,1.6,121
1052,11,47,Poor,1,Slow,2,1.4,3.0,1.6,120
1053,11,49,Poor,1,Slow,1,1.4,3.0,1.6,119
1054,11,50,Poor,1,Slow,3,1.4,3.0,1.6,118
1055,11,52,Poor,1,Slow,0,1.4,3.0,1.6,117
1056,11,53,Poor,2,Slow,0,2.0,3.0,1.0,120
1057,11,54,Poor,2,Slow,0,2.0,3.0,1.0,119
1058,11,55,Poor,2,Slow,3,2.0,3.0,1.0,118
1059,11,56,Poor,1,Slow,4,1.4,3.0,1.6,116
1060,11,57,Poor,0,Slow,1,2.0,3.0,1.0,115
1061,11,58,Poor,0,Slow,0,2.0,3.0,1.0,114
1062,11,59,Poor,0,Slow,4,2.0,3.0,1.0,113
1063,11,60,Poor,1,Slow,2,1.4,3.0,1.6,115
1064,11,61,Poor,2,Slow,1,2.0,3.0,1.0,117
1065,11,62,Poor,2,Slow,3,2.0,3.0,1.0,116
1066,11,64,Poor,2,Slow,2,2.0,3.0,1.0,115
1067,11,65,Poor,1,Slow,2,1.4,3.0,1.6,114
1068,11,66,Poor,1,Slow,0,1.4,3.0,1.6,113
1069,11,67,Poor,0,Slow,1,2.0,3.0,1.0,112
1070,11,68,Poor,2,Slow,0,2.0,3.0,1.0,114
1071,11,70,Middle,3,Shigh,2,6.0,7.0,1.0,69
1072,11,71,Middle,1,Slow,0,1.4,7.0,5.6,112
1073,11,71,Middle,0,Slow,1,2.0,5.6,3.5999999999999996,111
1074,11,72,Middle,1,Slow,3,1.4,7.0,5.6,111
1075,11,73,Middle,3,Shigh,1,6.0,7.0,1.0,68
1076,11,74,Middle,1,Slow,1,1.4,7.0,5.6,110
1077,11,76,Middle,0,Slow,0,2.0,7.0,5.0,110
1078,11,76,Middle,2,Slow,1,2.0,5.0,3.0,113
1079,11,76,Middle,1,Slow,2,1.4,3.0,1.6,109
1080,11,77,Middle,1,Slow,3,1.4,7.0,5.6,108
1081,11,77,Middle,0,Slow,4,2.0,5.6,3.5999999999999996,109
1082,11,78,Middle,4,Shigh,3,6.0,7.0,1.0,69
1083,11,79,Middle,4,Shigh,1,6.0,7.0,1.0,68
1084,11,80,Middle,1,Slow,0,1.4,7.0,5.6,107
1085,11,80,Middle,2,Slow,1,2.0,5.6,3.5999999999999996,112
1086,11,81,Middle,3,Shigh,1,6.0,7.0,1.0,67
1087,11,84,Middle,1,Slow,0,1.4,7.0,5.6,106
1088,11,85,Middle,0,Slow,1,2.0,7.0,5.0,108
1089,11,85,Middle,1,Slow,2,1.4,5.0,3.6,105
1090,11,86,Middle,0,Slow,2,2.0,7.0,5.0,107
1091,11,87,Middle,3,Shigh,4,6.0,7.0,1.0,66
1092,11,88,Middle,2,Slow,2,2.0,7.0,5.0,111
1093,11,89,Middle,3,Shigh,1,6.0,7.0,1.0,65
1094,11,90,Rich,3,Shigh,0,6.0,10.0,4.0,64
1095,11,90,Rich,0,Slow,1,2.0,4.0,2.0,106
1096,11,91,Rich,0,Slow,4,2.0,10.0,8.0,105
1097,11,92,Rich,0,Slow,2,2.0,10.0,8.0,104
1098,11,92,Rich,1,Slow,4,1.4,8.0,6.6,104
1099,11,93,Rich,4,Shigh,0,6.0,10.0,4.0,67
1100,11,93,Rich,1,Slow,2,1.4,4.0,2.6,103
1101,11,94,Rich,4,Shigh,4,6.0,10.0,4.0,66
1102,11,95,Rich,1,Slow,4,1.4,10.0,8.6,102
1103,11,96,Rich,0,Slow,2,2.0,10.0,8.0,103
1104,11,97,Rich,0,Slow,4,2.0,10.0,8.0,102
1105,11,98,Rich,3,Shigh,3,6.0,10.0,4.0,63
1106,12,0,Poor,1,Slow,0,1.4,3.0,1.6,129
1107,12,2,Poor,1,Slow,2,1.4,3.0,1.6,128
1108,12,3,Poor,1,Slow,2,1.4,3.0,1.6,127
1109,12,4,Poor,2,Slow,2,2.0,3.0,1.0,129
1110,12,5,Poor,0,Slow,0,2.0,3.0,1.0,129
1111,12,7,Poor,2,Slow,2,2.0,3.0,1.0,128
1112,12,10,Poor,1,Slow,1,1.4,3.0,1.6,126
1113,12,11,Poor,1,Slow,1,1.4,3.0,1.6,125
1114,12,12,Poor,1,Slow,3,1.4,3.0,1.6,124
1115,12,13,Poor,2,Slow,0,2.0,3.0,1.0,127
1116,12,14,Poor,0,Slow,1,2.0,3.0,1.0,128
1117,12,15,Poor,1,Slow,0,1.4,3.0,1.6,123
1118,12,16,Poor,2,Slow,2,2.0,3.0,1.0,126
1119,12,17,Poor,1,Slow,2,1.4,3.0,1.6,122
1120,12,18,Poor,1,Slow,1,1.4,3.0,1.6,121
1121,12,19,Poor,2,Slow,3,2.0,3.0,1.0,125
1122,12,20,Poor,0,Slow,4,2.0,3.0,1.0,127
1123,12,21,Poor,2,Slow,1,2.0,3.0,1.0,124
1124,12,22,Poor,1,Slow,2,1.4,3.0,1.6,120
1125,12,23,Poor,0,Slow,0,2.0,3.0,1.0,126
1126,12,24,Poor,1,Slow,4,1.4,3.0,1.6,119
1127,12,25,Poor,1,Slow,0,1.4,3.0,1.6,118
1128,12,27,Poor,0,Slow,4,2.0,3.0,1.0,125
1129,12,28,Poor,0,Slow,0,2.0,3.0,1.0,124
1130,12,29,Poor,0,Slow,2,2.0,3.0,1.0,123
1131,12,30,Poor,0,Slow,4,2.0,3.0,1.0,122
1132,12,31,Poor,2,Slow,1,2.0,3.0,1.0,123
1133,12,32,Poor,0,Slow,2,2.0,3.0,1.0,121
1134,12,33,Poor,2,Slow,2,2.0,3.0,1.0,122
1135,12,34,Poor,1,Slow,3,1.4,3.0,1.6,117
1136,12,37,Poor,2,Slow,0,2.0,3.0,1.0,121
1137,12,41,Poor,2,Slow,2,2.0,3.0,1.0,120
1138,12,42,Poor,1,Slow,2,1.4,3.0,1.6,116
1139,12,43,Poor,0,Slow,2,2.0,3.0,1.0,120
1140,12,44,Poor,1,Slow,1,1.4,3.0,1.6,115
1141,12,45,Poor,0,Slow,4,2.0,3.0,1.0,119
1142,12,47,Poor,0,Slow,3,2.0,3.0,1.0,118
1143,12,48,Poor,2,Slow,1,2.0,3.0,1.0,119
1144,12,49,Poor,1,Slow,0,1.4,3.0,1.6,114
1145,12,51,Poor,2,Slow,3,2.0,3.0,1.0,118
1146,12,52,Poor,1,Slow,0,1.4,3.0,1.6,113
1147,12,53,Poor,2,Slow,0,2.0,3.0,1.0,117
1148,12,54,Poor,2,Slow,1,2.0,3.0,1.0,116
1149,12,55,Poor,1,Slow,3,1.4,3.0,1.6,112
1150,12,56,Poor,2,Slow,0,2.0,3.0,1.0,115
1151,12,58,Poor,1,Slow,3,1.4,3.0,1.6,111
1152,12,59,Poor,0,Slow,2,2.0,3.0,1.0,117
1153,12,60,Poor,0,Slow,3,2.0,3.0,1.0,116
1154,12,61,Poor,1,Slow,4,1.4,3.0,1.6,110
1155,12,62,Poor,1,Slow,0,1.4,3.0,1.6,109
1156,12,63,Poor,0,Slow,0,2.0,3.0,1.0,115
1157,12,64,Poor,1,Slow,0,1.4,3.0,1.6,108
1158,12,65,Poor,0,Slow,4,2.0,3.0,1.0,114
1159,12,66,Poor,0,Slow,1,2.0,3.0,1.0,113
1160,12,69,Poor,2,Slow,3,2.0,3.0,1.0,114
1161,12,70,Middle,1,Slow,2,1.4,7.0,5.6,107
1162,12,71,Middle,3,Shigh,2,6.0,7.0,1.0,69
1163,12,72,Middle,0,Slow,0,2.0,7.0,5.0,112
1164,12,72,Middle,1,Slow,1,1.4,5.0,3.6,106
1165,12,73,Middle,2,Slow,0,2.0,7.0,5.0,113
1166,12,73,Middle,0,Slow,4,2.0,5.0,3.0,111
1167,12,74,Middle,3,Shigh,3,6.0,7.0,1.0,68
1168,12,76,Middle,1,Slow,2,1.4,7.0,5.6,105
1169,12,76,Middle,0,Slow,3,2.0,5.6,3.5999999999999996,110
1170,12,78,Middle,3,Shigh,2,6.0,7.0,1.0,67
1171,12,80,Middle,3,Shigh,2,6.0,7.0,1.0,66
1172,12,81,Middle,4,Shigh,2,6.0,7.0,1.0,69
1173,12,84,Middle,1,Slow,0,1.4,7.0,5.6,104
1174,12,85,Middle,1,Slow,1,1.4,7.0,5.6,103
1175,12,85,Middle,2,Slow,2,2.0,5.6,3.5999999999999996,112
1176,12,86,Middle,1,Slow,2,1.4,7.0,5.6,102
1177,12,86,Middle,0,Slow,3,2.0,5.6,3.5999999999999996,109
1178,12,87,Middle,0,Slow,2,2.0,7.0,5.0,108
1179,12,88,Middle,4,Shigh,0,6.0,7.0,1.0,68
1180,12,91,Rich,2,Slow,2,2.0,10.0,8.0,111
1181,12,91,Rich,1,Slow,4,1.4,8.0,6.6,101
1182,12,92,Rich,0,Slow,1,2.0,10.0,8.0,107
1183,12,92,Rich,3,Shigh,2,6.0,8.0,2.0,65
1184,12,93,Rich,1,Slow,0,1.4,10.0,8.6,100
1185,12,93,Rich,0,Slow,3,2.0,8.6,6.6,106
1186,12,94,Rich,3,Shigh,1,6.0,10.0,4.0,64
1187,12,94,Rich,1,Slow,2,1.4,4.0,2.6,99
1188,12,95,Rich,3,Shigh,3,6.0,10.0,4.0,63
1189,12,95,Rich,1,Slow,4,1.4,4.0,2.6,98
1190,12,96,Rich,2,Slow,1,2.0,10.0,8.0,110
1191,12,97,Rich,1,Slow,0,1.4,10.0,8.6,97
1192,12,99,Rich,0,Slow,3,2.0,10.0,8.0,105
1193,12,99,Rich,3,Shigh,4,6.0,8.0,2.0,62
1194,13,0,Poor,0,Slow,1,2.0,3.0,1.0,129
1195,13,1,Poor,1,Slow,1,1.4,3.0,1.6,129
1196,13,3,Poor,1,Slow,3,1.4,3.0,1.6,128
1197,13,4,Poor,1,Slow,0,1.4,3.0,1.6,127
1198,13,5,Poor,0,Slow,2,2.0,3.0,1.0,128
1199,13,6,Poor,1,Slow,1,1.4,3.0,1.6,126
1200,13,7,Poor,2,Slow,4,2.0,3.0,1.0,129
1201,13,8,Poor,0,Slow,2,2.0,3.0,1.0,127
1202,13,9,Poor,1,Slow,2,1.4,3.0,1.6,125
1203,13,12,Poor,0,Slow,2,2.0,3.0,1.0,126
1204,13,13,Poor,0,Slow,1,2.0,3.0,1.0,125
1205,13,15,Poor,0,Slow,0,2.0,3.0,1.0,124
1206,13,17,Poor,2,Slow,2,2.0,3.0,1.0,128
1207,13,18,Poor,0,Slow,1,2.0,3.0,1.0,123
1208,13,19,Poor,1,Slow,1,1.4,3.0,1.6,124
1209,13,20,Poor,2,Slow,4,2.0,3.0,1.0,127
1210,13,21,Poor,1,Slow,1,1.4,3.0,1.6,123
1211,13,22,Poor,0,Slow,1,2.0,3.0,1.0,122
1212,13,23,Poor,1,Slow,0,1.4,3.0,1.6,122
1213,13,24,Poor,2,Slow,0,2.0,3.0,1.0,126
1214,13,25,Poor,0,Slow,2,2.0,3.0,1.0,121
1215,13,26,Poor,1,Slow,3,1.4,3.0,1.6,121
1216,13,28,Poor,0,Slow,0,2.0,3.0,1.0,120
1217,13,30,Poor,0,Slow,3,2.0,3.0,1.0,119
1218,13,31,Poor,1,Slow,4,1.4,3.0,1.6,120
1219,13,32,Poor,2,Slow,0,2.0,3.0,1.0,125
1220,13,33,Poor,1,Slow,1,1.4,3.0,1.6,119
1221,13,34,Poor,0,Slow,0,2.0,3.0,1.0,118
1222,13,36,Poor,1,Slow,4,1.4,3.0,1.6,118
1223,13,37,Poor,1,Slow,3,1.4,3.0,1.6,117
1224,13,39,Poor,1,Slow,0,1.4,3.0,1.6,116
1225,13,41,Poor,1,Slow,2,1.4,3.0,1.6,115
1226,13,42,Poor,2,Slow,1,2.0,3.0,1.0,124
1227,13,44,Poor,1,Slow,0,1.4,3.0,1.6,114
1228,13,45,Poor,0,Slow,2,2.0,3.0,1.0,117
1229,13,46,Poor,0,Slow,0,2.0,3.0,1.0,116
1230,13,48,Poor,2,Slow,1,2.0,3.0,1.0,123
1231,13,49,Poor,1,Slow,0,1.4,3.0,1.6,113
1232,13,50,Poor,2,Slow,2,2.0,3.0,1.0,122
1233,13,51,Poor,2,Slow,3,2.0,3.0,1.0,121
1234,13,54,Poor,1,Slow,0,1.4,3.0,1.6,112
1235,13,55,Poor,0,Slow,0,2.0,3.0,1.0,115
1236,13,57,Poor,1,Slow,4,1.4,3.0,1.6,111
1237,13,58,Poor,2,Slow,4,2.0,3.0,1.0,120
1238,13,59,Poor,2,Slow,0,2.0,3.0,1.0,119
1239,13,60,Poor,1,Slow,0,1.4,3.0,1.6,110
1240,13,61,Poor,1,Slow,2,1.4,3.0,1.6,109
1241,13,62,Poor,1,Slow,4,1.4,3.0,1.6,108
1242,13,63,Poor,2,Slow,0,2.0,3.0,1.0,118
1243,13,64,Poor,0,Slow,3,2.0,3.0,1.0,114
1244,13,66,Poor,1,Slow,0,1.4,3.0,1.6,107
1245,13,71,Middle,0,Slow,1,2.0,7.0,5.0,113
1246,13,73,Middle,2,Slow,2,2.0,7.0,5.0,117
1247,13,75,Middle,1,Slow,1,1.4,7.0,5.6,106
1248,13,77,Middle,1,Slow,0,1.4,7.0,5.6,105
1249,13,77,Middle,0,Slow,1,2.0,5.6,3.5999999999999996,112
1250,13,78,Middle,0,Slow,0,2.0,7.0,5.0,111
1251,13,79,Middle,3,Shigh,2,6.0,7.0,1.0,69
1252,13,80,Middle,4,Shigh,3,6.0,7.0,1.0,69
1253,13,82,Middle,3,Shigh,0,6.0,7.0,1.0,68
1254,13,85,Middle,0,Slow,0,2.0,7.0,5.0,110
1255,13,85,Middle,1,Slow,2,1.4,5.0,3.6,104
1256,13,87,Middle,2,Slow,0,2.0,7.0,5.0,116
1257,13,88,Middle,0,Slow,0,2.0,7.0,5.0,109
1258,13,89,Middle,3,Shigh,2,6.0,7.0,1.0,67
1259,13,90,Rich,0,Slow,2,2.0,10.0,8.0,108
1260,13,90,Rich,2,Slow,3,2.0,8.0,6.0,115
1261,13,91,Rich,1,Slow,0,1.4,10.0,8.6,103
1262,13,91,Rich,3,Shigh,1,6.0,8.6,2.5999999999999996,66
1263,13,92,Rich,2,Slow,1,2.0,10.0,8.0,114
1264,13,92,Rich,1,Slow,2,1.4,8.0,6.6,102
1265,13,92,Rich,3,Shigh,3,6.0,6.6,0.5999999999999996,65
1266,13,94,Rich,0,Slow,3,2.0,10.0,8.0,107
1267,13,95,Rich,2,Slow,0,2.0,10.0,8.0,113
1268,13,95,Rich,0,Slow,3,2.0,8.0,6.0,106
1269,13,96,Rich,4,Shigh,3,6.0,10.0,4.0,68
1270,13,96,Rich,0,Slow,4,2.0,4.0,2.0,105
1271,13,97,Rich,4,Shigh,0,6.0,10.0,4.0,67
1272,13,97,Rich,1,Slow,3,1.4,4.0,2.6,101
1273,13,97,Rich,2,Slow,4,2.0,2.6,0.6000000000000001,112
1274,13,98,Rich,3,Shigh,0,6.0,10.0,4.0,64
1275,13,98,Rich,1,Slow,3,1.4,4.0,2.6,100
1276,13,98,Rich,0,Slow,4,2.0,2.6,0.6000000000000001,104
1277,13,99,Rich,0,Slow,3,2.0,10.0,8.0,103
