transaction_id,seed,buyer_id,buyer_class,seller_id,seller_class,visit_order,price,budget_before,budget_after,seller_inventory_after
689,7,71,Middle,1,Slow,4,2.0,7.193854572681022,5.193854572681022,112
690,7,72,Middle,4,Shigh,0,4.199999999999999,5.176570740242167,0.9765707402421677,69
691,7,73,Middle,1,Slow,0,2.0,6.424130082052589,4.424130082052589,111
692,7,74,Middle,0,Slow,2,2.0,8.61712971410362,6.617129714103619,107
693,7,74,Middle,3,Shigh,3,6.0,6.617129714103619,0.6171297141036192,69
694,7,75,Middle,0,Slow,4,2.0,9.327578193162017,7.327578193162017,106
695,7,76,Middle,4,Shigh,0,4.199999999999999,8.070395411526711,3.8703954115267116,68
696,7,76,Middle,1,Slow,3,2.0,3.8703954115267116,1.8703954115267116,110
697,7,77,Middle,0,Slow,0,2.0,7.960200294474184,5.960200294474184,105
698,7,77,Middle,4,Shigh,4,4.199999999999999,5.960200294474184,1.7602002944741848,67
699,7,78,Middle,1,Slow,2,2.0,8.82256458664069,6.82256458664069,109
700,7,78,Middle,0,Slow,3,2.0,6.82256458664069,4.82256458664069,104
701,7,79,Middle,3,Shigh,2,6.0,6.159961756814611,0.159961756814611,68
702,7,80,Middle,1,Slow,0,2.0,5.63103340505356,3.63103340505356,108
703,7,80,Middle,2,Slow,1,2.0,3.63103340505356,1.63103340505356,118
704,7,81,Middle,4,Shigh,3,4.199999999999999,5.713787654490614,1.5137876544906144,66
705,7,83,Middle,2,Slow,0,2.0,7.546941996139503,5.546941996139503,117
706,7,83,Middle,0,Slow,3,2.0,5.546941996139503,3.546941996139503,103
707,7,84,Middle,0,Slow,0,2.0,8.451345062959625,6.451345062959625,102
708,7,84,Middle,4,Shigh,2,4.199999999999999,6.451345062959625,2.2513450629596257,65
709,7,85,Middle,4,Shigh,0,4.199999999999999,7.3308401464013615,3.130840146401362,64
710,7,85,Middle,1,Slow,3,2.0,3.130840146401362,1.1308401464013622,107
711,7,86,Middle,0,Slow,2,2.0,6.542023629653444,4.542023629653444,101
712,7,87,Middle,1,Slow,0,2.0,5.706130893190006,3.7061308931900063,106
713,7,87,Middle,0,Slow,3,2.0,3.7061308931900063,1.7061308931900063,100
714,7,88,Middle,0,Slow,0,2.0,6.464546250241114,4.464546250241114,99
715,7,88,Middle,4,Shigh,1,4.199999999999999,4.464546250241114,0.2645462502411151,63
716,7,89,Middle,3,Shigh,4,6.0,9.747876652383177,3.7478766523831766,67
717,7,90,Rich,3,Shigh,0,6.0,10.89490429178827,4.89490429178827,66
718,7,90,Rich,0,Slow,1,2.0,4.89490429178827,2.8949042917882704,98
719,7,90,Rich,2,Slow,2,2.0,2.8949042917882704,0.8949042917882704,116
720,7,91,Rich,1,Slow,0,2.0,12.249352390045571,10.249352390045571,105
721,7,92,Rich,2,Slow,0,2.0,9.253128281196778,7.253128281196778,115
722,7,92,Rich,1,Slow,1,2.0,7.253128281196778,5.253128281196778,104
723,7,92,Rich,0,Slow,4,2.0,5.253128281196778,3.253128281196778,97
724,7,93,Rich,0,Slow,3,2.0,9.458131907185045,7.458131907185045,96
725,7,94,Rich,2,Slow,0,2.0,12.608913426474873,10.608913426474873,114
726,7,94,Rich,3,Shigh,1,6.0,10.608913426474873,4.608913426474873,65
727,7,95,Rich,1,Slow,1,2.0,10.687815137551414,8.687815137551414,103
728,7,95,Rich,0,Slow,2,2.0,8.687815137551414,6.687815137551414,95
729,7,96,Rich,1,Slow,3,2.0,9.541128957771493,7.541128957771493,102
730,7,97,Rich,1,Slow,0,2.0,10.030561250949885,8.030561250949885,101
731,7,97,Rich,4,Shigh,1,4.199999999999999,8.030561250949885,3.830561250949886,62
732,7,99,Rich,0,Slow,1,2.0,8.719633069717938,6.719633069717938,94
733,7,99,Rich,1,Slow,2,2.0,6.719633069717938,4.719633069717938,100
734,8,6,Poor,0,Slow,2,2.0,2.4308120635137924,0.4308120635137924,129
735,8,7,Poor,0,Slow,3,2.0,3.325192557439132,1.3251925574391321,128
736,8,8,Poor,0,Slow,4,2.0,2.213543391402554,0.21354339140255396,127
737,8,9,Poor,1,Slow,3,2.0,2.8676603292005245,0.8676603292005245,129
738,8,10,Poor,0,Slow,1,2.0,4.214919803814416,2.214919803814416,126
739,8,13,Poor,2,Slow,2,2.0,3.3031912622746136,1.3031912622746136,129
740,8,14,Poor,1,Slow,0,2.0,2.800369538282907,0.800369538282907,128
741,8,16,Poor,0,Slow,0,2.0,2.6761971881975075,0.6761971881975075,125
742,8,17,Poor,2,Slow,0,2.0,2.3440598259788494,0.34405982597884943,128
743,8,18,Poor,0,Slow,3,2.0,3.392700025264538,1.392700025264538,124
744,8,21,Poor,2,Slow,0,2.0,2.516823530784355,0.5168235307843552,127
745,8,23,Poor,0,Slow,0,2.0,2.7249555438534583,0.7249555438534583,123
746,8,24,Poor,1,Slow,4,2.0,3.373073950566743,1.3730739505667429,127
747,8,25,Poor,2,Slow,1,2.0,3.0056917647955155,1.0056917647955155,126
748,8,28,Poor,1,Slow,0,2.0,3.132974459871975,1.132974459871975,126
749,8,29,Poor,2,Slow,0,2.0,3.2353189092383183,1.2353189092383183,125
750,8,31,Poor,1,Slow,0,2.0,2.986175912575509,0.9861759125755092,125
751,8,33,Poor,2,Slow,2,2.0,2.6564680545905395,0.6564680545905395,124
752,8,34,Poor,1,Slow,4,2.0,3.1044560124752745,1.1044560124752745,124
753,8,35,Poor,1,Slow,4,2.0,3.102210525061253,1.102210525061253,123
754,8,36,Poor,0,Slow,4,2.0,2.4532531430781996,0.45325314307819964,122
755,8,37,Poor,0,Slow,0,2.0,3.2168509782035355,1.2168509782035355,121
756,8,38,Poor,2,Slow,4,2.0,3.308136253417446,1.3081362534174459,123
757,8,39,Poor,1,Slow,0,2.0,2.990338913232353,0.9903389132323528,122
758,8,40,Poor,0,Slow,3,2.0,2.5023802690697097,0.5023802690697097,120
759,8,41,Poor,0,Slow,0,2.0,3.289511090603873,1.289511090603873,119
760,8,43,Poor,2,Slow,2,2.0,2.992730406410338,0.9927304064103382,122
761,8,45,Poor,1,Slow,0,2.0,3.4574274196184835,1.4574274196184835,121
762,8,46,Poor,0,Slow,1,2.0,2.7718228639098,0.7718228639097999,118
763,8,48,Poor,0,Slow,0,2.0,3.1767472285111933,1.1767472285111933,117
764,8,49,Poor,0,Slow,2,2.0,3.6233639120031707,1.6233639120031707,116
765,8,51,Poor,2,Slow,2,2.0,3.0553980550405724,1.0553980550405724,121
766,8,52,Poor,0,Slow,0,2.0,3.2540029783660147,1.2540029783660147,115
767,8,53,Poor,1,Slow,1,2.0,2.87016092391545,0.8701609239154502,120
768,8,54,Poor,2,Slow,2,2.0,3.4293715305670878,1.4293715305670878,120
769,8,55,Poor,1,Slow,4,2.0,2.9501266702332094,0.9501266702332094,119
770,8,56,Poor,2,Slow,1,2.0,2.9139276503050757,0.9139276503050757,119
771,8,57,Poor,1,Slow,3,2.0,2.937752580722034,0.9377525807220342,118
772,8,58,Poor,2,Slow,3,2.0,2.811311380352255,0.8113113803522549,118
773,8,59,Poor,1,Slow,0,2.0,2.9982497818788385,0.9982497818788385,117
774,8,60,Poor,0,Slow,0,2.0,2.809632720008615,0.8096327200086151,114
775,8,64,Poor,2,Slow,0,2.0,3.3197321837195446,1.3197321837195446,117
776,8,66,Poor,0,Slow,2,2.0,2.8175414737893685,0.8175414737893685,113
777,8,69,Poor,0,Slow,0,2.0,3.1389772867659333,1.1389772867659333,112
778,8,70,Middle,0,Slow,2,2.0,6.861436161095425,4.861436161095425,111
779,8,71,Middle,3,Shigh,0,6.0,6.432678417875245,0.43267841787524475,69
780,8,72,Middle,0,Slow,0,2.0,7.325227317140466,5.325227317140466,110
781,8,72,Middle,1,Slow,1,2.0,5.325227317140466,3.325227317140466,116
782,8,73,Middle,0,Slow,0,2.0,7.954313101324836,5.954313101324836,109
783,8,74,Middle,0,Slow,0,2.0,8.284218970318777,6.284218970318777,108
784,8,74,Middle,2,Slow,2,2.0,6.284218970318777,4.284218970318777,116
785,8,74,Middle,1,Slow,3,2.0,4.284218970318777,2.2842189703187774,115
786,8,75,Middle,2,Slow,2,2.0,6.191395799035646,4.191395799035646,115
787,8,76,Middle,1,Slow,2,2.0,7.160124590981094,5.160124590981094,114
788,8,76,Middle,0,Slow,4,2.0,5.160124590981094,3.160124590981094,107
789,8,77,Middle,2,Slow,0,2.0,6.068238920288867,4.068238920288867,114
790,8,77,Middle,0,Slow,3,2.0,4.068238920288867,2.0682389202888674,106
791,8,77,Middle,1,Slow,4,2.0,2.0682389202888674,0.06823892028886736,113
792,8,78,Middle,1,Slow,0,2.0,6.574487331550152,4.574487331550152,112
793,8,78,Middle,0,Slow,4,2.0,4.574487331550152,2.574487331550152,105
794,8,79,Middle,2,Slow,1,2.0,8.622079490447508,6.622079490447508,113
795,8,79,Middle,1,Slow,3,2.0,6.622079490447508,4.622079490447508,111
796,8,80,Middle,0,Slow,2,2.0,7.575483987913828,5.575483987913828,104
797,8,81,Middle,4,Shigh,0,6.0,8.071210124686004,2.0712101246860044,69
798,8,81,Middle,2,Slow,2,2.0,2.0712101246860044,0.0712101246860044,112
799,8,82,Middle,3,Shigh,0,6.0,6.912532168915787,0.9125321689157868,68
800,8,83,Middle,1,Slow,1,2.0,6.8211308872109155,4.8211308872109155,110
801,8,84,Middle,0,Slow,2,2.0,7.127637112152176,5.127637112152176,103
802,8,85,Middle,2,Slow,3,2.0,7.316361749767305,5.316361749767305,111
803,8,85,Middle,1,Slow,4,2.0,5.316361749767305,3.316361749767305,109
804,8,86,Middle,3,Shigh,2,6.0,7.34682237571542,1.34682237571542,67
805,8,87,Middle,2,Slow,0,2.0,6.790430867688315,4.790430867688315,110
806,8,88,Middle,0,Slow,0,2.0,9.02054314050142,7.02054314050142,102
807,8,88,Middle,1,Slow,3,2.0,7.02054314050142,5.02054314050142,108
808,8,89,Middle,4,Shigh,0,6.0,6.500210479198091,0.500210479198091,68
809,8,90,Rich,3,Shigh,0,6.0,9.564951101993257,3.564951101993257,66
810,8,90,Rich,1,Slow,2,2.0,3.564951101993257,1.5649511019932572,107
811,8,92,Rich,4,Shigh,0,6.0,8.724700160212496,2.724700160212496,67
812,8,92,Rich,1,Slow,4,2.0,2.724700160212496,0.7247001602124961,106
813,8,93,Rich,0,Slow,0,2.0,9.666105437824006,7.666105437824006,101
814,8,94,Rich,2,Slow,0,2.0,12.337792471974405,10.337792471974405,109
815,8,94,Rich,0,Slow,1,2.0,10.337792471974405,8.337792471974405,100
816,8,94,Rich,1,Slow,4,2.0,8.337792471974405,6.337792471974405,105
817,8,95,Rich,2,Slow,2,2.0,9.276024488677628,7.276024488677628,108
818,8,96,Rich,0,Slow,1,2.0,9.606736479266843,7.606736479266843,99
819,8,97,Rich,2,Slow,3,2.0,9.084577989889345,7.084577989889345,107
820,8,98,Rich,0,Slow,0,2.0,8.780959741995275,6.780959741995275,98
821,8,98,Rich,4,Shigh,2,6.0,6.780959741995275,0.7809597419952752,66
822,8,99,Rich,3,Shigh,1,6.0,10.01605099458938,4.01605099458938,65
823,8,99,Rich,0,Slow,3,2.0,4.01605099458938,2.0160509945893796,97
824,9,0,Poor,0,Slow,0,2.0,3.7118059107033834,1.7118059107033834,129
825,9,1,Poor,1,Slow,4,2.0,3.0491111725344324,1.0491111725344324,129
826,9,2,Poor,2,Slow,3,2.0,2.5796998264690383,0.5796998264690383,129
827,9,7,Poor,2,Slow,0,2.0,3.0800473773632344,1.0800473773632344,128
828,9,8,Poor,1,Slow,1,2.0,3.274566074377949,1.2745660743779492,128
829,9,9,Poor,2,Slow,0,2.0,2.5044651722158493,0.5044651722158493,127
830,9,11,Poor,1,Slow,3,2.0,2.828531144526394,0.8285311445263939,127
831,9,12,Poor,2,Slow,1,2.0,2.5463780664616573,0.5463780664616573,126
832,9,14,Poor,0,Slow,3,2.0,2.8287751762702174,0.8287751762702174,128
833,9,16,Poor,2,Slow,1,2.0,3.078077913435218,1.078077913435218,125
834,9,17,Poor,2,Slow,4,2.0,3.265442466849711,1.265442466849711,124
835,9,18,Poor,2,Slow,1,2.0,3.0747722888353404,1.0747722888353404,123
836,9,23,Poor,2,Slow,3,2.0,2.8997568461218868,0.8997568461218868,122
837,9,24,Poor,0,Slow,1,2.0,3.3455658766112446,1.3455658766112446,127
838,9,26,Poor,0,Slow,2,2.0,2.705714366013377,0.7057143660133769,126
839,9,27,Poor,1,Slow,2,2.0,3.1250407033027363,1.1250407033027363,126
840,9,29,Poor,1,Slow,1,2.0,3.0323887630296125,1.0323887630296125,125
841,9,31,Poor,0,Slow,4,2.0,2.650064667002536,0.6500646670025358,125
842,9,32,Poor,0,Slow,1,2.0,2.731085920903022,0.731085920903022,124
843,9,33,Poor,0,Slow,1,2.0,3.031144891047032,1.031144891047032,123
844,9,34,Poor,0,Slow,4,2.0,3.6105182407620617,1.6105182407620617,122
845,9,35,Poor,2,Slow,1,2.0,2.9671787905786986,0.9671787905786986,121
846,9,36,Poor,1,Slow,0,2.0,3.0068046776910826,1.0068046776910826,124
847,9,38,Poor,2,Slow,2,2.0,3.316778345409912,1.316778345409912,120
848,9,39,Poor,1,Slow,0,2.0,2.944736434127552,0.9447364341275519,123
849,9,40,Poor,1,Slow,2,2.0,2.984629374403967,0.9846293744039669,122
850,9,41,Poor,2,Slow,2,2.0,3.366437118658316,1.366437118658316,119
851,9,42,Poor,1,Slow,2,2.0,4.287741100546851,2.2877411005468513,121
852,9,43,Poor,1,Slow,4,2.0,3.2531513657576854,1.2531513657576854,120
853,9,46,Poor,0,Slow,1,2.0,2.714344801010625,0.714344801010625,121
854,9,48,Poor,2,Slow,2,2.0,3.704889188520386,1.704889188520386,118
855,9,49,Poor,0,Slow,0,2.0,2.547263857078354,0.5472638570783541,120
856,9,50,Poor,2,Slow,3,2.0,2.838002192443675,0.8380021924436751,117
857,9,51,Poor,1,Slow,1,2.0,3.3301873281503576,1.3301873281503576,119
858,9,54,Poor,1,Slow,0,2.0,2.2093589876807083,0.20935898768070826,118
859,9,55,Poor,2,Slow,0,2.0,2.7963575310724194,0.7963575310724194,116
860,9,56,Poor,2,Slow,2,2.0,3.650488652447682,1.6504886524476818,115
861,9,57,Poor,0,Slow,0,2.0,3.1186531448155512,1.1186531448155512,119
862,9,58,Poor,2,Slow,1,2.0,3.04794218901013,1.0479421890101301,114
863,9,59,Poor,2,Slow,0,2.0,3.641381703343745,1.641381703343745,113
864,9,60,Poor,1,Slow,0,2.0,3.29732808256258,1.2973280825625801,117
865,9,62,Poor,0,Slow,0,2.0,2.967347718139393,0.967347718139393,118
866,9,64,Poor,1,Slow,0,2.0,3.687714107379024,1.687714107379024,116
867,9,65,Poor,0,Slow,1,2.0,2.6318043184806075,0.6318043184806075,117
868,9,66,Poor,2,Slow,1,2.0,3.0012846853086375,1.0012846853086375,112
869,9,68,Poor,1,Slow,2,2.0,3.407856034122451,1.4078560341224509,115
870,9,70,Middle,1,Slow,1,2.0,7.828362540984147,5.828362540984147,114
871,9,71,Middle,3,Shigh,1,6.0,7.809551210898902,1.8095512108989018,69
872,9,72,Middle,0,Slow,1,2.0,6.781676775124731,4.781676775124731,116
873,9,72,Middle,2,Slow,3,2.0,4.781676775124731,2.7816767751247307,111
874,9,72,Middle,1,Slow,4,2.0,2.7816767751247307,0.7816767751247307,113
875,9,73,Middle,3,Shigh,2,6.0,8.12299109512894,2.12299109512894,68
876,9,74,Middle,3,Shigh,2,6.0,6.100507795544121,0.1005077955441207,67
877,9,75,Middle,4,Shigh,0,6.0,6.898593672923767,0.8985936729237674,69
878,9,77,Middle,0,Slow,4,2.0,7.506585978878554,5.506585978878554,115
879,9,78,Middle,0,Slow,0,2.0,6.90993000349643,4.90993000349643,114
880,9,78,Middle,1,Slow,2,2.0,4.90993000349643,2.90993000349643,112
881,9,78,Middle,2,Slow,3,2.0,2.90993000349643,0.9099300034964299,110
882,9,79,Middle,1,Slow,0,2.0,8.158096875401329,6.158096875401329,111
883,9,79,Middle,0,Slow,4,2.0,6.158096875401329,4.158096875401329,113
884,9,81,Middle,2,Slow,0,2.0,8.947200240041965,6.9472002400419655,109
885,9,81,Middle,0,Slow,2,2.0,6.9472002400419655,4.9472002400419655,112
886,9,82,Middle,4,Shigh,4,6.0,7.0751135315549245,1.0751135315549245,68
887,9,83,Middle,1,Slow,1,2.0,7.319911397486108,5.319911397486108,110
888,9,83,Middle,0,Slow,2,2.0,5.319911397486108,3.3199113974861083,111
889,9,83,Middle,2,Slow,3,2.0,3.3199113974861083,1.3199113974861083,108
890,9,84,Middle,2,Slow,0,2.0,5.190657382298892,3.190657382298892,107
891,9,85,Middle,4,Shigh,1,6.0,7.2870929924833305,1.2870929924833305,67
892,9,86,Middle,0,Slow,1,2.0,5.599315731639065,3.5993157316390647,110
893,9,87,Middle,1,Slow,3,2.0,6.795052176752758,4.795052176752758,109
894,9,88,Middle,2,Slow,2,2.0,7.055948134949417,5.055948134949417,106
895,9,88,Middle,0,Slow,4,2.0,5.055948134949417,3.055948134949417,109
896,9,89,Middle,1,Slow,1,2.0,6.567129203134528,4.567129203134528,108
897,9,90,Rich,2,Slow,0,2.0,9.490577245070813,7.4905772450708135,105
898,9,90,Rich,4,Shigh,2,6.0,7.4905772450708135,1.4905772450708135,66
899,9,91,Rich,1,Slow,4,2.0,10.370604872667435,8.370604872667435,107
900,9,92,Rich,4,Shigh,1,6.0,10.438644103943286,4.438644103943286,65
901,9,93,Rich,3,Shigh,1,6.0,9.85897968621953,3.8589796862195307,66
902,9,94,Rich,0,Slow,1,2.0,8.753180266362751,6.753180266362751,108
903,9,94,Rich,4,Shigh,2,6.0,6.753180266362751,0.7531802663627509,64
904,9,95,Rich,1,Slow,4,2.0,11.333814726580659,9.333814726580659,106
905,9,96,Rich,0,Slow,1,2.0,8.639424069666177,6.639424069666177,107
906,9,96,Rich,3,Shigh,3,6.0,6.639424069666177,0.6394240696661768,65
907,9,97,Rich,1,Slow,0,2.0,10.795168186044608,8.795168186044608,105
908,9,97,Rich,2,Slow,4,2.0,8.795168186044608,6.795168186044608,104
909,9,98,Rich,2,Slow,1,2.0,8.512718401020454,6.512718401020454,103
910,9,98,Rich,0,Slow,4,2.0,6.512718401020454,4.512718401020454,106
911,9,99,Rich,1,Slow,0,2.0,11.244777231337544,9.244777231337544,104
912,9,99,Rich,3,Shigh,1,6.0,9.244777231337544,3.244777231337544,64
913,10,0,Poor,1,Slow,1,2.0,3.284925751701985,1.284925751701985,129
914,10,1,Poor,1,Slow,2,2.0,2.6453946799514365,0.6453946799514365,128
915,10,3,Poor,2,Slow,3,2.0,3.0143079087628504,1.0143079087628504,129
916,10,4,Poor,1,Slow,2,2.0,3.0277737797416315,1.0277737797416315,127
917,10,6,Poor,0,Slow,0,1.4,2.7477693649823283,1.3477693649823284,129
918,10,9,Poor,1,Slow,0,2.0,2.2307282069381755,0.23072820693817553,126
919,10,10,Poor,2,Slow,2,2.0,2.78237010851151,0.7823701085115098,128
920,10,13,Poor,2,Slow,0,2.0,3.136480070964368,1.1364800709643679,127
921,10,14,Poor,0,Slow,1,1.4,2.650236409151244,1.2502364091512441,128
922,10,15,Poor,1,Slow,3,2.0,3.568547404620157,1.568547404620157,125
923,10,17,Poor,2,Slow,2,2.0,2.9927141860307303,0.9927141860307303,126
924,10,19,Poor,1,Slow,3,2.0,3.216547969182246,1.2165479691822458,124
925,10,20,Poor,0,Slow,3,1.4,4.202581485614689,2.8025814856146893,127
926,10,21,Poor,1,Slow,0,2.0,2.6795556898063326,0.6795556898063326,123
927,10,22,Poor,0,Slow,2,1.4,3.22122032527623,1.8212203252762302,126
928,10,23,Poor,0,Slow,0,1.4,2.6291177030409796,1.2291177030409797,125
929,10,24,Poor,0,Slow,3,1.4,2.757343763507633,1.3573437635076333,124
930,10,27,Poor,1,Slow,0,2.0,3.5611935315073087,1.5611935315073087,122
931,10,28,Poor,0,Slow,4,1.4,2.737316213153709,1.3373162131537093,123
932,10,29,Poor,0,Slow,0,1.4,2.971333564870206,1.5713335648702063,122
933,10,30,Poor,2,Slow,0,2.0,2.706047022798895,0.7060470227988951,125
934,10,32,Poor,0,Slow,0,1.4,2.6797844606157195,1.2797844606157196,121
935,10,34,Poor,2,Slow,2,2.0,2.6763208342719715,0.6763208342719715,124
936,10,35,Poor,1,Slow,0,2.0,3.4100278514045987,1.4100278514045987,121
937,10,36,Poor,0,Slow,2,1.4,2.9800887395720084,1.5800887395720085,120
938,10,37,Poor,1,Slow,1,2.0,2.8792191921924823,0.8792191921924823,120
939,10,38,Poor,2,Slow,4,2.0,3.094686687190453,1.0946866871904528,123
940,10,39,Poor,2,Slow,3,2.0,3.0950226212566045,1.0950226212566045,122
941,10,41,Poor,1,Slow,1,2.0,2.767865481552065,0.7678654815520649,119
942,10,42,Poor,1,Slow,4,2.0,2.6346080240432146,0.6346080240432146,118
943,10,43,Poor,2,Slow,1,2.0,2.9859888807546984,0.9859888807546984,121
944,10,45,Poor,0,Slow,2,1.4,3.3517715798616456,1.9517715798616457,119
945,10,46,Poor,2,Slow,1,2.0,2.268764407010245,0.26876440701024507,120
946,10,47,Poor,1,Slow,1,2.0,2.8584483406709915,0.8584483406709915,117
947,10,48,Poor,2,Slow,0,2.0,3.29492323501917,1.2949232350191702,119
948,10,49,Poor,0,Slow,2,1.4,2.9650822429133057,1.5650822429133058,118
949,10,50,Poor,2,Slow,0,2.0,2.5348338369153525,0.5348338369153525,118
950,10,51,Poor,0,Slow,1,1.4,3.420582378663457,2.020582378663457,117
951,10,51,Poor,2,Slow,2,2.0,2.020582378663457,0.020582378663457135,117
952,10,52,Poor,1,Slow,2,2.0,2.348003143341296,0.348003143341296,116
953,10,53,Poor,1,Slow,2,2.0,3.293235129323265,1.2932351293232651,115
954,10,54,Poor,1,Slow,4,2.0,3.9802328853251434,1.9802328853251434,114
955,10,55,Poor,2,Slow,0,2.0,2.6388416375535515,0.6388416375535515,116
956,10,57,Poor,0,Slow,4,1.4,2.641416279989849,1.2414162799898492,116
957,10,58,Poor,2,Slow,1,2.0,2.8090961168204283,0.8090961168204283,115
958,10,59,Poor,1,Slow,2,2.0,2.7298404702259864,0.7298404702259864,113
959,10,60,Poor,2,Slow,0,2.0,3.1962281605495235,1.1962281605495235,114
960,10,61,Poor,1,Slow,1,2.0,3.114784651293938,1.1147846512939381,112
961,10,62,Poor,0,Slow,4,1.4,3.5868828220511584,2.1868828220511585,115
962,10,63,Poor,0,Slow,3,1.4,2.9148932281812012,1.5148932281812013,114
963,10,64,Poor,0,Slow,0,1.4,2.8172448681438107,1.4172448681438108,113
964,10,67,Poor,1,Slow,1,2.0,3.1888953974544294,1.1888953974544294,111
965,10,68,Poor,1,Slow,2,2.0,3.1010328368424798,1.1010328368424798,110
966,10,69,Poor,1,Slow,1,2.0,3.4090469793404283,1.4090469793404283,109
967,10,70,Middle,4,Shigh,0,6.0,7.57703280465196,1.5770328046519602,69
968,10,71,Middle,1,Slow,1,2.0,7.1015981669841555,5.1015981669841555,108
969,10,73,Middle,1,Slow,1,2.0,6.218698087443889,4.218698087443889,107
970,10,74,Middle,0,Slow,2,1.4,7.969232105206718,6.5692321052067175,112
971,10,75,Middle,1,Slow,0,2.0,7.076407436786812,5.076407436786812,106
972,10,75,Middle,2,Slow,2,2.0,5.076407436786812,3.0764074367868117,113
973,10,76,Middle,3,Shigh,0,6.0,8.382541414588957,2.3825414145889567,69
974,10,76,Middle,1,Slow,2,2.0,2.3825414145889567,0.38254141458895674,105
975,10,77,Middle,1,Slow,1,2.0,7.714636667640686,5.714636667640686,104
976,10,77,Middle,0,Slow,2,1.4,5.714636667640686,4.314636667640686,111
977,10,78,Middle,1,Slow,4,2.0,6.400268901350658,4.400268901350658,103
978,10,79,Middle,2,Slow,2,2.0,4.869518915803042,2.8695189158030416,112
979,10,79,Middle,1,Slow,3,2.0,2.8695189158030416,0.8695189158030416,102
980,10,80,Middle,2,Slow,1,2.0,8.517967011208626,6.517967011208626,111
981,10,80,Middle,0,Slow,2,1.4,6.517967011208626,5.117967011208625,110
982,10,80,Middle,1,Slow,4,2.0,5.117967011208625,3.1179670112086253,101
983,10,81,Middle,1,Slow,3,2.0,5.37806082097659,3.3780608209765903,100
984,10,83,Middle,4,Shigh,1,6.0,6.95925667597277,0.9592566759727701,68
985,10,84,Middle,4,Shigh,3,6.0,7.840035174396737,1.8400351743967374,67
986,10,85,Middle,2,Slow,0,2.0,6.229265294474889,4.229265294474889,110
987,10,86,Middle,2,Slow,2,2.0,7.253702655507797,5.253702655507797,109
988,10,86,Middle,0,Slow,3,1.4,5.253702655507797,3.853702655507797,109
989,10,87,Middle,4,Shigh,1,6.0,7.348283696374491,1.3482836963744909,66
990,10,88,Middle,1,Slow,0,2.0,6.917825650159268,4.917825650159268,99
991,10,89,Middle,4,Shigh,0,6.0,7.824982694646861,1.8249826946468612,65
992,10,89,Middle,0,Slow,3,1.4,1.8249826946468612,0.42498269464686134,108
993,10,90,Rich,2,Slow,0,2.0,10.90441944919858,8.90441944919858,108
994,10,90,Rich,3,Shigh,3,6.0,8.90441944919858,2.9044194491985795,68
995,10,91,Rich,1,Slow,1,2.0,8.482853430888747,6.482853430888747,98
996,10,91,Rich,3,Shigh,3,6.0,6.482853430888747,0.4828534308887473,67
997,10,92,Rich,1,Slow,2,2.0,9.618557441045434,7.618557441045434,97
998,10,92,Rich,4,Shigh,3,6.0,7.618557441045434,1.618557441045434,64
999,10,92,Rich,0,Slow,4,1.4,1.618557441045434,0.21855744104543406,107
1000,10,93,Rich,0,Slow,0,1.4,8.915264943312808,7.515264943312808,106
1001,10,93,Rich,2,Slow,1,2.0,7.515264943312808,5.515264943312808,107
1002,10,93,Rich,1,Slow,4,2.0,5.515264943312808,3.5152649433128076,96
1003,10,94,Rich,1,Slow,0,2.0,11.12702044244241,9.12702044244241,95
1004,10,94,Rich,0,Slow,2,1.4,9.12702044244241,7.727020442442409,105
1005,10,95,Rich,2,Slow,0,2.0,8.688293705599474,6.688293705599474,106
1006,10,95,Rich,3,Shigh,1,6.0,6.688293705599474,0.6882937055994738,66
1007,10,96,Rich,3,Shigh,2,6.0,12.334579643127437,6.334579643127437,65
1008,10,97,Rich,1,Slow,0,2.0,10.188793220831727,8.188793220831727,94
1009,10,97,Rich,0,Slow,2,1.4,8.188793220831727,6.788793220831726,104
1010,10,97,Rich,2,Slow,3,2.0,6.788793220831726,4.788793220831726,105
1011,10,98,Rich,4,Shigh,4,6.0,8.82871537693521,2.828715376935209,63
1012,11,1,Poor,0,Slow,1,2.0,2.8949176582996854,0.8949176582996854,129
1013,11,2,Poor,2,Slow,1,2.0,3.015670087085424,1.0156700870854238,129
1014,11,3,Poor,1,Slow,0,2.0,2.8895886687866335,0.8895886687866335,129
1015,11,4,Poor,0,Slow,4,2.0,2.8486997364069295,0.8486997364069295,128
1016,11,5,Poor,2,Slow,3,2.0,2.997237606021974,0.9972376060219741,128
1017,11,7,Poor,0,Slow,4,2.0,3.321652653421038,1.321652653421038,127
1018,11,9,Poor,0,Slow,3,2.0,3.3142655588944856,1.3142655588944856,126
1019,11,10,Poor,1,Slow,3,2.0,2.7727569604361624,0.7727569604361624,128
1020,11,11,Poor,2,Slow,1,2.0,3.1602856404554305,1.1602856404554305,127
1021,11,12,Poor,1,Slow,4,2.0,2.7570333040500925,0.7570333040500925,127
1022,11,14,Poor,0,Slow,1,2.0,3.9525050121750267,1.9525050121750267,125
1023,11,15,Poor,0,Slow,1,2.0,2.9946142240581404,0.9946142240581404,124
1024,11,17,Poor,0,Slow,2,2.0,2.825876753634678,0.8258767536346778,123
1025,11,18,Poor,0,Slow,3,2.0,3.06819967910239,1.0681996791023902,122
1026,11,19,Poor,2,Slow,3,2.0,2.91888898208761,0.9188889820876098,126
